"Geneid" "Tissue" "Value" "k_value"
"1833" "Ntsc3263" "veg" -0.418152645833173 -6.34340717269942
"1834" "Ntsc3263" "sex" -0.00734364242698853 -0.153455024430454
"1835" "Ntsc3274" "veg" -0.182977574667677 -1.32730743628851
"1836" "Ntsc3274" "sex" 0.339137216176703 3.06564666460201
"1837" "Ntsc3269" "veg" -0.403983595813932 -2.66878637409233
"1838" "Ntsc3269" "sex" -0.69154132026067 -2.8253078191109
"1839" "Ntsc3262" "veg" -0.601231354715482 -4.95214510765821
"1840" "Ntsc3262" "sex" -0.573167579080832 -4.1931694762136
"1841" "Ntsc3261" "veg" -0.712000417484943 -5.88458667651396
"1842" "Ntsc3261" "sex" 0.0438397054972108 0.130077783921335
"1843" "Ntsc3260" "veg" -0.522684687240808 -10.2652213492216
"1844" "Ntsc3260" "sex" -0.444940971886713 -2.59364105014376
"1845" "Ntsc1199" "veg" -0.249375142804849 -5.84759891219035
"1846" "Ntsc1199" "sex" -0.419903651015416 -8.27318654839567
"1847" "Ntsc3259" "veg" 0.122737754540409 1.62136963227617
"1848" "Ntsc3259" "sex" 0.410585945461364 3.88060295401332
"1849" "Ntsc3258" "veg" 0.45232609174962 4.93232442949405
"1850" "Ntsc3258" "sex" 0.111159413801308 0.732367385912389
"1851" "Ntsc3249" "veg" -0.382656708427692 -7.51171861929536
"1852" "Ntsc3249" "sex" 0.244830559081448 3.24355517129865
"1853" "Ntsc3222" "veg" 0.39458452353223 2.67324460512443
"1854" "Ntsc3222" "sex" 0.547436713511028 3.75859476791554
"1855" "Ntsc3221" "veg" 0.0614262109729917 0.416615471900068
"1856" "Ntsc3221" "sex" 0.316053115802556 1.54975039332878
"1857" "Ntsc1209" "veg" -0.733375614179312 -4.3039387491416
"1858" "Ntsc1209" "sex" 0.292587086446653 3.27915995934779
"1859" "Ntsc3220" "veg" -0.0565712129003664 -1.0583917259608
"1860" "Ntsc3220" "sex" 0.340843287000283 4.38135989377563
"1861" "Ntsc1208" "veg" 0.379834991258538 2.27519855808669
"1862" "Ntsc1208" "sex" 0.140927403119081 1.08966322494722
"1863" "Ntsc3248" "veg" 0.201098500382045 2.16577729230628
"1864" "Ntsc3248" "sex" 0.668952771945194 4.73050327173636
"1865" "Ntsc3240" "veg" -0.0692044279247373 -0.671257265365986
"1866" "Ntsc3240" "sex" -0.397885651224809 -2.67596024826602
"1867" "Ntsc1207" "veg" -0.33864470672356 -1.70967164904994
"1868" "Ntsc1207" "sex" 0.561635294401658 4.24205492808698
"1869" "Ntsc3239" "veg" 0.0747664300984714 0.984275367648995
"1870" "Ntsc3239" "sex" -0.189169552965512 -2.08880234244472
"1871" "Ntsc3219" "veg" 0.0387959255916528 0.304633422820173
"1872" "Ntsc3219" "sex" -0.491567453384366 -4.69979312385295
"1873" "Ntsc7828" "veg" 0.274484116256193 1.65352625535726
"1874" "Ntsc7828" "sex" -0.456669330288376 -12.5329370065101
"1875" "Ntsc1197" "veg" 0.768669409970087 8.43407622444023
"1876" "Ntsc1197" "sex" 0.302603613609979 3.24038809575138
"1877" "Ntsc1206" "veg" 0.606316511405773 2.8628989062033
"1878" "Ntsc1206" "sex" 0.255470990864541 1.77631631491551
"1879" "Ntsc3238" "veg" 0.451103815556818 6.53776440234649
"1880" "Ntsc3238" "sex" 0.40698499657187 3.82193241092129
"1881" "Ntsc7831" "veg" -0.62010382407769 -9.48161997305268
"1882" "Ntsc7831" "sex" -0.669850748304214 -4.06063031338978
"1883" "Ntsc3257" "veg" -0.0636004075271438 -1.23547660946001
"1884" "Ntsc3257" "sex" 0.771181419772367 12.8681868701726
"1885" "Ntsc3237" "veg" 0.150409796544963 5.24532635604261
"1886" "Ntsc3237" "sex" 0.239377689470809 3.02703079081438
"1887" "Ntsc3218" "veg" 0.165770244486101 1.10569117333384
"1888" "Ntsc3218" "sex" -0.104880078362113 -0.508136668104695
"1889" "Ntsc1195" "veg" -0.042382585797017 -0.318234736736553
"1890" "Ntsc1195" "sex" -0.034544385238736 -0.197340852025804
"1891" "Ntsc1205" "veg" -0.0249602436626678 -0.33202999609266
"1892" "Ntsc1205" "sex" 0.193266244117549 1.82169194591206
"1893" "Ntsc3247" "veg" 0.509592220064374 4.1773097022674
"1894" "Ntsc3247" "sex" -0.308695667700853 -2.80398669937235
"1895" "Ntsc7827" "veg" -0.441792733489223 -8.24764586757834
"1896" "Ntsc7827" "sex" -0.554473012562277 -6.81838389556994
"1897" "Ntsc3246" "veg" -0.0310465529864425 -0.362190496811863
"1898" "Ntsc3246" "sex" -0.46203207537062 -9.52680020937649
"1899" "Ntsc7830" "veg" -0.222771478475207 -1.20451565920144
"1900" "Ntsc7830" "sex" -0.218455260415549 -1.9738535508123
"1901" "Ntsc3245" "veg" -0.568390356356036 -14.3289624073071
"1902" "Ntsc3245" "sex" -0.138426986478014 -3.91871581437231
"1903" "Ntsc3244" "veg" -0.570174180379247 -7.77658890468484
"1904" "Ntsc3244" "sex" 0.0775965961188219 1.63832056591211
"1905" "Ntsc3217" "veg" -0.0198496594642003 -0.217824924970087
"1906" "Ntsc3217" "sex" 0.417058471932978 4.77046797940954
"1907" "Ntsc3236" "veg" -0.0343869784211543 -0.268712162863764
"1908" "Ntsc3236" "sex" 0.0404437073830181 0.443505705200119
"1909" "Ntsc3243" "veg" -0.396327589666279 -6.03577734239531
"1910" "Ntsc3243" "sex" -0.0314993021355196 -0.338300287532637
"1911" "Ntsc1203" "veg" -0.246800790668534 -1.93483972019517
"1912" "Ntsc1203" "sex" 0.323868247077207 2.08950110395631
"1913" "Ntsc3256" "veg" -0.263333113124003 -3.49787108332151
"1914" "Ntsc3256" "sex" -0.284729143487246 -2.22826619237014
"1915" "Ntsc3235" "veg" -0.670600173280693 -4.66152854232234
"1916" "Ntsc3235" "sex" -0.254092226379316 -1.18826658354159
"1917" "Ntsc1194" "veg" -0.284260929659775 -3.33293169948024
"1918" "Ntsc1194" "sex" -0.0360379621399226 -0.732582408002409
"1919" "Ntsc1202" "veg" -0.101274576480706 -0.982586829473622
"1920" "Ntsc1202" "sex" -0.424831530563056 -5.37775344117921
"1921" "Ntsc3216" "veg" 0.219908574234491 5.31004742011838
"1922" "Ntsc3216" "sex" -0.132637977803054 -1.57198419541622
"1923" "Ntsc1192" "veg" 0.293992601858305 2.11852685578605
"1924" "Ntsc1192" "sex" 0.232074462415611 1.29619457147187
"1925" "Ntsc1201" "veg" 0.149239122918364 3.41851014836289
"1926" "Ntsc1201" "sex" 0.0284383264874084 0.574659259089383
"1927" "Ntsc1200" "veg" -0.294733389349187 -4.38232395855557
"1928" "Ntsc1200" "sex" -0.277024434002806 -2.68347005827156
"1929" "Ntsc3215" "veg" -0.0941257182437094 -0.942453971110554
"1930" "Ntsc3215" "sex" 0.146108421826157 1.18432047378526
"1931" "Ntsc3214" "veg" 0.135008372463057 4.37449986508847
"1932" "Ntsc3214" "sex" 0.196705544356085 8.63465964742355
"1933" "Ntsc3213" "veg" 0.546580058131562 3.0913207451346
"1934" "Ntsc3213" "sex" -0.183685227930451 -1.15020691875591
"1935" "Ntsc3212" "veg" -0.0621506169994173 -1.22561387642494
"1936" "Ntsc3212" "sex" -0.228584403038394 -3.68496287257561
"1937" "Ntsc7829" "veg" 0.218858288790597 2.99071248514677
"1938" "Ntsc7829" "sex" 0.311234831851242 2.84783391041151
"1939" "Ntsc3211" "veg" -0.116187406939577 -1.64064698166059
"1940" "Ntsc3211" "sex" 0.496735358969384 3.63474336787732
"1941" "Ntsc3255" "veg" -0.549557160804457 -3.5550703752755
"1942" "Ntsc3255" "sex" 0.266247748560217 2.24527990063989
"1943" "Ntsc3254" "veg" -0.181751285383034 -1.36918500224476
"1944" "Ntsc3254" "sex" 0.140274411437577 1.79570043789537
"1945" "Ntsc3234" "veg" -0.291007045462591 -8.24733246380704
"1946" "Ntsc3234" "sex" 0.300364594598508 4.26282195083605
"1947" "Ntsc3233" "veg" 0.0765527209298272 1.63530234777253
"1948" "Ntsc3233" "sex" 0.161130676137103 2.02129278803804
"1949" "Ntsc3232" "veg" -0.152408788958168 -0.372736151051803
"1950" "Ntsc3232" "sex" 0.481596417800586 2.46293594406955
"1951" "Ntsc1198" "veg" -0.0594786788218845 -0.272943985935298
"1952" "Ntsc1198" "sex" -0.738853372489849 -3.56175569899988
"1953" "Ntsc3231" "veg" 0.0309396693943603 0.318986390739759
"1954" "Ntsc3231" "sex" -0.790629957837819 -7.72185679056906
"1955" "Ntsc3230" "veg" 0.232850677751059 2.36663528503557
"1956" "Ntsc3230" "sex" -0.290253171833256 -2.20425511574668
"1957" "Ntsc3229" "veg" -0.600617586842541 -9.93853199273197
"1958" "Ntsc3229" "sex" -0.236759616002263 -5.31311502459004
"1959" "Ntsc1196" "veg" 0.344262317607019 4.02119014641568
"1960" "Ntsc1196" "sex" -0.191954531481409 -1.48780116331987
"1961" "Ntsc1193" "veg" -0.0021842561921029 -0.000923655947497775
"1962" "Ntsc1193" "sex" 0.093803701090222 0.0344753391493394
"1963" "Ntsc3253" "veg" -0.141751848658169 -1.17926036716533
"1964" "Ntsc3253" "sex" 0.0754210030667427 0.794376170575026
"1965" "Ntsc3252" "veg" 0.0232360828303973 0.340996795572732
"1966" "Ntsc3252" "sex" -0.326128748420067 -2.96627751403058
"1967" "Ntsc3228" "veg" 0.101696976044507 1.02150462796015
"1968" "Ntsc3228" "sex" -0.202345199080773 -1.61813782073181
"1969" "Ntsc3210" "veg" 0.489316053299544 4.39512719118788
"1970" "Ntsc3210" "sex" -0.696452489256466 -5.40506516710003
"1971" "Ntsc3227" "veg" 0.0407523825694344 0.188514119905537
"1972" "Ntsc3227" "sex" 0.124334152661156 1.23732877886899
"1973" "Ntsc3209" "veg" -0.425100489565005 -1.83804798891937
"1974" "Ntsc3209" "sex" -0.139083572315045 -0.990358566979489
"1975" "Ntsc3251" "veg" -0.447866856146396 -9.64174348318299
"1976" "Ntsc3251" "sex" -0.101576903394108 -2.14000896441896
"1977" "Ntsc3226" "veg" 0.157233387181107 0.524600774649981
"1978" "Ntsc3226" "sex" -0.499548737735441 -3.60020761347581
"1979" "Ntsc1210" "veg" 0.228864508236256 1.90063085004153
"1980" "Ntsc1210" "sex" 0.51688838963157 4.49466491144328
"1981" "Ntsc3225" "veg" -0.309124198815236 -6.9073995604667
"1982" "Ntsc3225" "sex" -0.13225007796037 -2.82754533216965
"1983" "Ntsc3242" "veg" -0.463835146746814 -5.86867355861598
"1984" "Ntsc3242" "sex" 0.212324838970024 0.826036375157644
"1985" "Ntsc3241" "veg" -0.430689156272606 -4.34914952483211
"1986" "Ntsc3241" "sex" 0.798956626651546 5.02817060009849
"1987" "Ntsc1204" "veg" -0.667534840249667 -15.3269544284715
"1988" "Ntsc1204" "sex" -0.491897780845521 -7.05200688398957
"1989" "Ntsc3208" "veg" -0.331212308610899 -2.63546254287768
"1990" "Ntsc3208" "sex" -0.162701994077968 -3.14241440638359
"1991" "Ntsc1191" "veg" -0.245931729568705 -4.00426020007718
"1992" "Ntsc1191" "sex" 0.433230881214885 2.10578541182742
"1993" "Ntsc3224" "veg" 0.298110202103593 1.77328555605193
"1994" "Ntsc3224" "sex" 0.673143431737051 6.66285622232825
"1995" "Ntsc1190" "veg" 0.136230454970636 4.10727272219271
"1996" "Ntsc1190" "sex" 0.252003093275494 9.23128329144712
"1997" "Ntsc3207" "veg" 0.22885052380002 1.83396891575349
"1998" "Ntsc3207" "sex" 0.2282520690688 1.32685064659132
"1999" "Ntsc3223" "veg" -0.273571918547735 -3.77700757160725
"2000" "Ntsc3223" "sex" 0.0697941430488858 0.902755165321285
"2001" "Ntsc3250" "veg" -0.474149267832435 -8.51525472364162
"2002" "Ntsc3250" "sex" -0.285451962942161 -4.28951452975954
"2003" "Ntsc3200" "veg" 0.407880834276212 12.3017830376726
"2004" "Ntsc3200" "sex" 0.272751821445081 9.67919241507584
"2005" "Ntsc3204" "veg" -0.164222955923522 -2.32329028347872
"2006" "Ntsc3204" "sex" 0.422076498775539 5.32668982255027
"2007" "Ntsc3206" "veg" -0.0379433765663247 -0.96015039170027
"2008" "Ntsc3206" "sex" 0.405072130332072 5.86777393797127
"2009" "Ntsc3199" "veg" -0.00845065622481295 -0.0464655156296825
"2010" "Ntsc3199" "sex" -0.0884800876579518 -0.404617377895648
"2011" "Ntsc3205" "veg" 0.0581968675484549 0.551799596441774
"2012" "Ntsc3205" "sex" 0.0893847561297064 0.446010630786806
"2013" "Ntsc3203" "veg" 0.214846076704328 1.54515182803802
"2014" "Ntsc3203" "sex" 0.255918533446434 2.84721870777499
"2015" "Ntsc1188" "veg" 0.0396216808280091 0.312402388450989
"2016" "Ntsc1188" "sex" -0.243563656403698 -2.78439699065588
"2017" "Ntsc3202" "veg" 0.737568932800171 9.66612301397087
"2018" "Ntsc3202" "sex" 0.649856799537168 8.55385153954188
"2019" "Ntsc1189" "veg" 0.00974516004772417 0.0573064902956648
"2020" "Ntsc1189" "sex" -0.129351718988783 -0.757098777201488
"2021" "Ntsc3198" "veg" -0.127846622093226 -3.25181594399454
"2022" "Ntsc3198" "sex" 0.52150818902287 25.0506850704127
"2023" "Ntsc3201" "veg" -0.317776509504739 -8.22420886313595
"2024" "Ntsc3201" "sex" 0.424608210502075 18.9565669427946
"2025" "Ntsc3197" "veg" -0.704728814203379 -10.3777994838471
"2026" "Ntsc3197" "sex" 0.207110778444977 5.90955163374672
"2027" "Ntsc3196" "veg" -0.474520763070743 -10.2610042657223
"2028" "Ntsc3196" "sex" -0.176563231107676 -1.7429189458011
"2029" "Ntsc3171" "veg" 0.0967262207587576 0.633480542311654
"2030" "Ntsc3171" "sex" 0.322023068355521 2.08835370450874
"2031" "Ntsc3195" "veg" 0.817530406645515 11.7388566156634
"2032" "Ntsc3195" "sex" 0.40963757103647 5.27620962909151
"2033" "Ntsc3189" "veg" 0.494098878355445 1.92811583525459
"2034" "Ntsc3189" "sex" -0.161069948026859 -1.19739389132793
"2035" "Ntsc3188" "veg" -0.292384260525249 -6.64064925348139
"2036" "Ntsc3188" "sex" 0.753508277531253 6.10437559042715
"2037" "Ntsc1187" "veg" -0.187944875099543 -1.94539165302786
"2038" "Ntsc1187" "sex" 0.143055395908286 0.797286101391665
"2039" "Ntsc3187" "veg" 0.56465352666857 5.88199814565052
"2040" "Ntsc3187" "sex" 0.4231318227973 2.94727597006558
"2041" "Ntsc3186" "veg" -0.23580243048414 -2.31563720343678
"2042" "Ntsc3186" "sex" -0.223192041914233 -2.05408403907525
"2043" "Ntsc3170" "veg" -0.677131483809384 -5.1024225113496
"2044" "Ntsc3170" "sex" 0.635028382801471 3.15188848671765
"2045" "Ntsc3194" "veg" -0.0894510962815939 -1.63951767434661
"2046" "Ntsc3194" "sex" -0.13442216408952 -1.96845918261508
"2047" "Ntsc1186" "veg" -0.586766237257143 -8.81765759176474
"2048" "Ntsc1186" "sex" 0.229453666430582 1.80335415654345
"2049" "Ntsc3185" "veg" 0.00114654011392986 0.0268599161470905
"2050" "Ntsc3185" "sex" -0.367117779159673 -8.01642495681046
"2051" "Ntsc3169" "veg" 0.427965063929601 1.24583261652679
"2052" "Ntsc3169" "sex" -0.418696467731811 -5.24933376670011
"2053" "Ntsc3168" "veg" -0.222406948062265 -1.56306370569741
"2054" "Ntsc3168" "sex" -0.282895402835358 -2.02024461624908
"2055" "Ntsc3193" "veg" -0.217768609936325 -3.44008040252368
"2056" "Ntsc3193" "sex" -0.40454398484978 -3.90559519723227
"2057" "Ntsc3167" "veg" 0.390416002372993 4.05295858880328
"2058" "Ntsc3167" "sex" 0.51410864994645 5.23918069983316
"2059" "Ntsc3184" "veg" 0.363187682876188 1.23684645225619
"2060" "Ntsc3184" "sex" -0.513517237128657 -2.00408818805373
"2061" "Ntsc3192" "veg" 0.604032348132547 6.39020809197365
"2062" "Ntsc3192" "sex" -0.0127163675696227 -0.111159122730541
"2063" "Ntsc3180" "veg" -0.34730212318884 -1.98739022337668
"2064" "Ntsc3180" "sex" 0.331456061286512 1.29738389491238
"2065" "Ntsc3179" "veg" 0.352478857469881 1.03096269371162
"2066" "Ntsc3179" "sex" 0.602160623117028 2.18777132054521
"2067" "Ntsc3191" "veg" -0.508121494080081 -2.81817965792486
"2068" "Ntsc3191" "sex" -0.374736219112115 -3.87871649280276
"2069" "Ntsc3166" "veg" -0.27711291864865 -3.52652310606509
"2070" "Ntsc3166" "sex" 0.501867091118673 8.88172573377332
"2071" "Ntsc3178" "veg" 0.215651133872685 2.63518928831451
