"Geneid" "Tissue" "Value" "k_value"
"2771" "Ntsc2961" "veg" -0.345454545454545 -3.30666124772518
"2772" "Ntsc2961" "sex" -0.127272727272727 -1.05625663175031
"2773" "Ntsc2888" "veg" 0.338501600193165 7.50974457325723
"2774" "Ntsc2888" "sex" 0.333333333333333 4.65376521005006
"2775" "Ntsc1092" "veg" 0.260606060606061 0.865622160391111
"2776" "Ntsc1092" "sex" -0.539393939393939 -2.93847080914104
"2777" "Ntsc2970" "veg" -0.121953486663821 -3.12490973396378
"2778" "Ntsc2970" "sex" -0.689037199650588 -7.35065413938697
"2779" "Ntsc1091" "veg" 0.533782513651668 7.97087457518987
"2780" "Ntsc1091" "sex" -0.273557494656029 -3.38641375766497
"2781" "Ntsc2887" "veg" 0.163636363636364 2.33427023397826
"2782" "Ntsc2887" "sex" 0.395138603392042 2.32130953169709
"2783" "Ntsc2886" "veg" 0.4085441803238 3.72734973338936
"2784" "Ntsc2886" "sex" -0.263008010557964 -0.829649496162895
"2785" "Ntsc2885" "veg" -0.00609767433319104 1.38791688406103
"2786" "Ntsc2885" "sex" -0.425533880576045 -2.44659773543264
"2787" "Ntsc1090" "veg" -0.103030303030303 -0.859900830225283
"2788" "Ntsc1090" "sex" -0.4085441803238 -1.01410020628424
"2789" "Ntsc2925" "veg" 0.200608829414421 0.854232265955844
"2790" "Ntsc2925" "sex" -0.103660463664248 -0.410197715869999
"2791" "Ntsc2884" "veg" 0.541035933875258 5.51519321638853
"2792" "Ntsc2884" "sex" 0.407296714265643 4.42782903502577
"2793" "Ntsc2883" "veg" -0.432934877656564 -8.28966393499574
"2794" "Ntsc2883" "sex" -0.0674897431053834 1.40489400735286
"2795" "Ntsc1089" "veg" 0.207959822301646 6.8970078784657
"2796" "Ntsc1089" "sex" 0.432934877656564 2.0752850159798
"2797" "Ntsc2924" "veg" -0.250004647660833 -4.43163294091806
"2798" "Ntsc2924" "sex" -0.650458931737669 -11.7425438669816
"2799" "Ntsc7800" "veg" 0.583419063807627 6.53795355921363
"2800" "Ntsc7800" "sex" -0.346158501355957 -8.43098065367219
"2801" "Ntsc2882" "veg" 0.71393064768013 3.11271778486305
"2802" "Ntsc2882" "sex" 0.445130226322946 2.9842731661118
"2803" "Ntsc2923" "veg" 0.648259313254557 2.78020496333825
"2804" "Ntsc2923" "sex" -0.222260335972991 -1.03084544834463
"2805" "Ntsc1116" "veg" -0.200608829414421 -2.24181440915387
"2806" "Ntsc1116" "sex" -0.431612936012846 -1.70389682754278
"2807" "Ntsc1088" "veg" 0.435615614589293 2.21189926382087
"2808" "Ntsc1088" "sex" -0.218845995724823 -1.36353102368808
"2809" "Ntsc2881" "veg" -0.345454545454545 -1.1468043556243
"2810" "Ntsc2881" "sex" -0.127272727272727 -3.10728976378528
"2811" "Ntsc2922" "veg" 0.56535215562246 5.45095765353887
"2812" "Ntsc2922" "sex" 0.321212121212121 2.72560005410471
"2813" "Ntsc2921" "veg" -0.423344752206496 -2.30181967934885
"2814" "Ntsc2921" "sex" 0.158055441356817 10.4246713396946
"2815" "Ntsc2880" "veg" 0.297873716403232 0.409365003484103
"2816" "Ntsc2880" "sex" 0.0183493960854393 0.244006403057759
"2817" "Ntsc2920" "veg" -0.63577413773191 -4.05761157565256
"2818" "Ntsc2920" "sex" -0.803741486073202 -3.71145165696592
"2819" "Ntsc2960" "veg" 0.328268993587235 2.32417143843052
"2820" "Ntsc2960" "sex" -0.103660463664248 -2.01075945861595
"2821" "Ntsc2919" "veg" 0.37690143708164 1.45565274012737
"2822" "Ntsc2919" "sex" -0.335372088325507 -1.15559510031327
"2823" "Ntsc2959" "veg" -0.0121953486663821 0.729895139224059
"2824" "Ntsc2959" "sex" 0.170213552230418 1.35882389892907
"2825" "Ntsc2918" "veg" 0.672727272727273 2.27599996894259
"2826" "Ntsc2918" "sex" -0.164134496793617 -4.0782645606532
"2827" "Ntsc2917" "veg" -0.384153482991036 -2.69833413654897
"2828" "Ntsc2917" "sex" 0.164134496793617 2.99193784478347
"2829" "Ntsc7799" "veg" 0.322189938150434 1.3876838478236
"2830" "Ntsc7799" "sex" -0.321212121212121 -1.35446120174217
"2831" "Ntsc2969" "veg" -0.381583622035931 -3.10694634005455
"2832" "Ntsc2969" "sex" 0.365860459991463 2.3444170075607
"2833" "Ntsc2879" "veg" 0.426837203323373 5.86920560014306
"2834" "Ntsc2879" "sex" -0.209255534664866 -5.5245432051941
"2835" "Ntsc1087" "veg" 0.66261704261127 11.0784650873467
"2836" "Ntsc1087" "sex" 0.442424242424242 2.10144590098027
"2837" "Ntsc2968" "veg" 0.406060606060606 6.47015991227115
"2838" "Ntsc2968" "sex" 0.131739788601722 -2.79767149277894
"2839" "Ntsc1078" "veg" -0.382980492518441 -7.86938871963346
"2840" "Ntsc1078" "sex" 0.579279061653149 10.0700958259784
"2841" "Ntsc1085" "veg" 0.310031827276833 3.30738078570177
"2842" "Ntsc1085" "sex" -0.317079065325934 -1.94831515562795
"2843" "Ntsc2854" "veg" -0.47416632407045 -14.7604985049521
"2844" "Ntsc2854" "sex" 0.0424242424242424 -0.245692256125135
"2845" "Ntsc2853" "veg" -0.0184062935741955 -0.354725163153298
"2846" "Ntsc2853" "sex" 0.466666666666667 3.03156182738803
"2847" "Ntsc2827" "veg" -0.512433552382173 -10.8321264559013
"2848" "Ntsc2827" "sex" -0.184637236468999 0.936505853027992
"2849" "Ntsc2863" "veg" 0.512204643988048 8.83007075908437
"2850" "Ntsc2863" "sex" -0.365860459991463 0.308342648767103
"2851" "Ntsc2852" "veg" -0.109422997862412 -3.9997113578642
"2852" "Ntsc2852" "sex" -0.133739219609614 -3.10222532254543
"2853" "Ntsc2826" "veg" -0.0861640436855329 -1.70324521510372
"2854" "Ntsc2826" "sex" -0.493911620988474 -4.08427041950681
"2855" "Ntsc2851" "veg" -0.518302318321239 -24.5104097674442
"2856" "Ntsc2851" "sex" -0.18845071854082 -3.20393131086267
"2857" "Ntsc2878" "veg" -0.357575757575757 -3.34516846719523
"2858" "Ntsc2878" "sex" 0.462008213196849 5.3388775285367
"2859" "Ntsc2877" "veg" -0.153385779784962 0.0383438319218531
"2860" "Ntsc2877" "sex" -0.0123477964429439 0.0185370888095878
"2861" "Ntsc1077" "veg" -0.382980492518441 -1.56413024089507
"2862" "Ntsc1077" "sex" -0.0121581108736013 -1.38435651227235
"2863" "Ntsc2876" "veg" -0.721212121212121 -11.6768308613118
"2864" "Ntsc2876" "sex" 0.539393939393939 7.72102504338704
"2865" "Ntsc2825" "veg" -0.487813946655283 -5.07049322092804
"2866" "Ntsc2825" "sex" -0.403686713879666 -3.24333812578896
"2867" "Ntsc1076" "veg" 0.510640656691254 4.1578315626793
"2868" "Ntsc1076" "sex" -0.454545454545455 -1.82944862625664
"2869" "Ntsc2850" "veg" -0.0182371663104019 -1.7244339669818
"2870" "Ntsc2850" "sex" -0.593297140095872 -3.65562361163395
"2871" "Ntsc1075" "veg" -0.422036109965105 -8.05484291893753
"2872" "Ntsc1075" "sex" -0.503030303030303 -11.5062932229581
"2873" "Ntsc2875" "veg" -0.56883127864862 -5.71796410809456
"2874" "Ntsc2875" "sex" -0.623879466904938 -6.20782592759913
"2875" "Ntsc2824" "veg" 0.115151515151515 -0.710465250461195
"2876" "Ntsc2824" "sex" 0.492403490380852 0.956874410403019
"2877" "Ntsc2849" "veg" 0.717328541542476 6.86910313853762
"2878" "Ntsc2849" "sex" -0.0365860459991462 -0.94264138115895
"2879" "Ntsc2874" "veg" 0.328268993587235 2.39103430569262
"2880" "Ntsc2874" "sex" -0.121953486663821 -4.99060280935811
"2881" "Ntsc1084" "veg" 0.487737959496285 0.00276383331917159
"2882" "Ntsc1084" "sex" 0 0.00064795924130074
"2883" "Ntsc7798" "veg" -0.45261843677417 -4.33552645612729
"2884" "Ntsc7798" "sex" -0.227010954081744 -26.9762883038814
"2885" "Ntsc1083" "veg" 0.406060606060606 5.20171847669335
"2886" "Ntsc1083" "sex" 0.439032551989755 6.10400949948934
"2887" "Ntsc2823" "veg" -0.563636363636364 -8.20871533227458
"2888" "Ntsc2823" "sex" -0.418181818181818 -5.76801563837657
"2889" "Ntsc2848" "veg" 0 -1.63746966964022
"2890" "Ntsc2848" "sex" 0.0243906973327642 1.18660396905619
"2891" "Ntsc2862" "veg" 0.276955854703499 3.55473879853523
"2892" "Ntsc2862" "sex" -0.212121212121212 -1.36066770672946
"2893" "Ntsc2822" "veg" 0.280493019326788 7.89003724560096
"2894" "Ntsc2822" "sex" -0.510741465229836 -5.6599488442345
"2895" "Ntsc2821" "veg" -0.674775153484872 -3.37965155023884
"2896" "Ntsc2821" "sex" 0.0303952771840032 0.163346179171962
"2897" "Ntsc2847" "veg" 0.17683255566254 2.71449034303446
"2898" "Ntsc2847" "sex" -0.2 -1.45772587330818
"2899" "Ntsc1074" "veg" -0.389059547955241 -3.44525858561453
"2900" "Ntsc1074" "sex" -0.393939393939394 -4.11179845319083
"2901" "Ntsc2846" "veg" 0.345454545454545 0.904372080919064
"2902" "Ntsc2846" "sex" -0.310981390992743 -2.46011037750423
"2903" "Ntsc1082" "veg" 0.0909090909090909 2.10595460811572
"2904" "Ntsc1082" "sex" 0.838909650278489 2.7631312319251
"2905" "Ntsc2873" "veg" -0.0184062935741955 -1.45048282360777
"2906" "Ntsc2873" "sex" 0.0607905543680065 -0.00644630110205872
"2907" "Ntsc1073" "veg" 0.207320927328495 5.16375471978584
"2908" "Ntsc1073" "sex" 0.510640656691254 3.41069401311432
"2909" "Ntsc2861" "veg" -0.253129827080351 -0.851299729363547
"2910" "Ntsc2861" "sex" -0.0795140497035705 -2.48998874513928
"2911" "Ntsc2820" "veg" 0.334348049024035 3.69559695707597
"2912" "Ntsc2820" "sex" -0.0182371663104019 -0.774336178824175
"2913" "Ntsc2845" "veg" 0.224925051161624 2.50993747294064
"2914" "Ntsc2845" "sex" 0.0486324434944052 1.22946502980217
"2915" "Ntsc2819" "veg" 0.358664270771238 5.34199971449279
"2916" "Ntsc2819" "sex" 0.0607905543680065 2.3963497386461
"2917" "Ntsc2844" "veg" -0.597572084652722 -7.6432858907984
"2918" "Ntsc2844" "sex" -0.0923186182344996 1.46415652659485
"2919" "Ntsc2872" "veg" -0.233873832860732 -0.0335369515663107
"2920" "Ntsc2872" "sex" -0.30444180048453 -6.04579869453468
"2921" "Ntsc2818" "veg" 0.115151515151515 1.04742361903159
"2922" "Ntsc2818" "sex" -0.393939393939394 -1.74147355666277
"2923" "Ntsc1072" "veg" 0.506106969654856 3.81618095466651
"2924" "Ntsc1072" "sex" -0.0182371663104019 0.120901458536512
"2925" "Ntsc2817" "veg" 0.393939393939394 4.9092469361011
"2926" "Ntsc2817" "sex" 0.0182371663104019 1.27588088389608
"2927" "Ntsc1081" "veg" -0.276955854703499 -5.60414574709147
"2928" "Ntsc1081" "sex" -0.280493019326788 -10.0433461468929
"2929" "Ntsc2843" "veg" -0.0365860459991462 0.398465184565398
"2930" "Ntsc2843" "sex" 0.65653798717447 2.25472018066188
"2931" "Ntsc1071" "veg" -0.263823541230135 -1.32585806815435
"2932" "Ntsc1071" "sex" -0.388955587952734 -0.984074787712461
"2933" "Ntsc2842" "veg" 0.121581108736013 1.42417287376336
"2934" "Ntsc2842" "sex" 0.328268993587235 3.09312615407803
"2935" "Ntsc1070" "veg" -0.0909090909090909 -5.53930216796984
"2936" "Ntsc1070" "sex" 0.206687884851222 1.97427122692589
"2937" "Ntsc2841" "veg" 0.689037199650588 0.322833297339417
"2938" "Ntsc2841" "sex" 0.284848484848485 -0.0621603305832961
"2939" "Ntsc2871" "veg" -0.0424242424242424 0.202198274452298
"2940" "Ntsc2871" "sex" 0.395138603392042 7.27597010480162
"2941" "Ntsc1080" "veg" 0.0607905543680065 -8.39611816691974
"2942" "Ntsc1080" "sex" 0.115151515151515 0.682337524723203
"2943" "Ntsc2870" "veg" 0.541035933875258 1.96885681865887
"2944" "Ntsc2870" "sex" 0.0545454545454545 -0.220799227028268
"2945" "Ntsc2816" "veg" -0.043630859533728 0.152929057352831
"2946" "Ntsc2816" "sex" 0.230620257535419 0.736870259866893
"2947" "Ntsc2840" "veg" 0.682939525317397 7.28463460512396
"2948" "Ntsc2840" "sex" -0.0182930229995731 -0.774074746136693
"2949" "Ntsc2869" "veg" 0.725623245649734 6.33850499241369
"2950" "Ntsc2869" "sex" -0.0797606054881803 -0.088715442067447
"2951" "Ntsc2860" "veg" -0.401303384395678 -2.68675675608144
"2952" "Ntsc2860" "sex" 0.134562237959889 0.366345356628106
"2953" "Ntsc2839" "veg" -0.316110882713634 -1.5331992805378
"2954" "Ntsc2839" "sex" -0.393939393939394 -4.31665693456021
"2955" "Ntsc1079" "veg" -0.218845995724823 -2.50029671330126
"2956" "Ntsc1079" "sex" 0.723407596979277 4.31968864860218
"2957" "Ntsc2859" "veg" 0.240782030637407 0.173540423084226
"2958" "Ntsc2859" "sex" -0.682939525317397 -0.980508043174399
"2959" "Ntsc1069" "veg" 0.462008213196849 4.87857305813388
"2960" "Ntsc1069" "sex" 0.437691991449646 6.8166072505303
"2961" "Ntsc2838" "veg" -0.164134496793617 -9.65446454696075
"2962" "Ntsc2838" "sex" 0.721212121212121 6.62960181938641
"2963" "Ntsc2858" "veg" 0.523138836662164 7.68693061999466
"2964" "Ntsc2858" "sex" 0.121953486663821 1.28078579580336
"2965" "Ntsc2837" "veg" -0.297873716403232 -0.992675957813107
"2966" "Ntsc2837" "sex" -0.0668696098048071 0.170395991627451
"2967" "Ntsc2868" "veg" -0.0552188807225864 -0.592452485541788
"2968" "Ntsc2868" "sex" 0.310031827276833 0.753043154800929
"2969" "Ntsc2815" "veg" 0.00627332326674867 0.267115500507049
"2970" "Ntsc2815" "sex" 0.46952092365571 2.10101762377321
"2971" "Ntsc2867" "veg" -0.425533880576045 -13.1329954873598
"2972" "Ntsc2867" "sex" -0.745454545454545 -7.81361431780995
"2973" "Ntsc2836" "veg" -0.442424242424242 -3.5479419938066
"2974" "Ntsc2836" "sex" 0.0486324434944052 0.624098533128294
"2975" "Ntsc2835" "veg" 0.644220275096841 6.48249759764288
"2976" "Ntsc2835" "sex" -0.693012319795274 -4.01342120451797
"2977" "Ntsc2857" "veg" -0.539393939393939 -5.9349599378935
"2978" "Ntsc2857" "sex" -0.0428152575326918 -1.72916489914901
"2979" "Ntsc2866" "veg" 0.182930229995731 0.85007562379832
"2980" "Ntsc2866" "sex" 0.303952771840032 1.36803727059433
"2981" "Ntsc2814" "veg" 0.0609767433319104 0.903872559222443
"2982" "Ntsc2814" "sex" 0.443771046886447 5.76407466887383
"2983" "Ntsc1067" "veg" -0.0666666666666667 -2.11237128960476
"2984" "Ntsc1067" "sex" -0.707330222650161 -11.0780936736628
"2985" "Ntsc2813" "veg" -0.580346432818365 -23.0770177201946
"2986" "Ntsc2813" "sex" -0.29268836799317 -9.81765583417634
"2987" "Ntsc1066" "veg" -0.75085809497393 -14.0675336208617
"2988" "Ntsc1066" "sex" -0.0670744176651015 1.90171003281651
"2989" "Ntsc2834" "veg" -0.0182371663104019 2.13770277475255
"2990" "Ntsc2834" "sex" -0.670744176651015 -18.4856342352254
"2991" "Ntsc2812" "veg" -0.224925051161624 -6.21090412698125
"2992" "Ntsc2812" "sex" -0.103030303030303 -1.07843386290206
"2993" "Ntsc2811" "veg" -0.0303952771840032 -2.46324172204758
"2994" "Ntsc2811" "sex" 0.272727272727273 0.396534225372506
"2995" "Ntsc1068" "veg" 0.0690065559342354 0.696166167978677
"2996" "Ntsc1068" "sex" -0.273557494656029 -1.3883638844316
"2997" "Ntsc2833" "veg" -0.317079065325934 -2.02775221175739
"2998" "Ntsc2833" "sex" 0.333333333333333 2.09834644016566
"2999" "Ntsc2832" "veg" 0.115151515151515 0.951075200080183
"3000" "Ntsc2832" "sex" 0.495433694306862 2.56417144141992
"3001" "Ntsc2810" "veg" -0.0123091490979333 1.21272442705775
"3002" "Ntsc2810" "sex" 0.0121953486663821 -4.54878566077658
"3003" "Ntsc2831" "veg" 0.212121212121212 1.04280580780649
"3004" "Ntsc2831" "sex" 0.589668377369663 5.29830905117496
"3005" "Ntsc2809" "veg" -0.419454825139245 -7.9840824823073
"3006" "Ntsc2809" "sex" -0.395138603392042 -10.8956069703998
"3007" "Ntsc1086" "veg" -0.676841850984206 -5.49873353765491
"3008" "Ntsc1086" "sex" 0.384153482991036 0.743423255842473
"3009" "Ntsc2808" "veg" -0.37690143708164 -3.12497145936886
"3010" "Ntsc2808" "sex" 0.260606060606061 1.17812012035174
"3011" "Ntsc2865" "veg" 0.0183493960854393 -0.179330440004535
"3012" "Ntsc2865" "sex" -0.544365417201367 -4.83874215830638
"3013" "Ntsc2807" "veg" -0.478787878787879 -8.90050068446684
"3014" "Ntsc2807" "sex" 0.613984599116865 4.92262277878439
"3015" "Ntsc2855" "veg" -0.680854208921672 -3.2881520310935
"3016" "Ntsc2855" "sex" 0.854545454545454 6.02486767013916
"3017" "Ntsc2830" "veg" -0.711249486105676 -2.76660087602068
"3018" "Ntsc2830" "sex" 0.37690143708164 1.74536325916354
"3019" "Ntsc2806" "veg" 0.371958134324654 0.919725457855635
"3020" "Ntsc2806" "sex" -0.323176739659125 -0.892782807929163
"3021" "Ntsc2829" "veg" 0.345454545454545 1.42565675496348
"3022" "Ntsc2829" "sex" -0.674775153484872 -3.5351666405397
"3023" "Ntsc2828" "veg" -0.329274413992316 -0.802333711666669
"3024" "Ntsc2828" "sex" -0.798795337648026 -2.40927260858054
"3025" "Ntsc2864" "veg" -0.466666666666667 -3.94679837308823
"3026" "Ntsc2864" "sex" 0.733333333333333 2.4283998368714
"3027" "Ntsc2804" "veg" -0.676841850984206 -3.28454431233689
"3028" "Ntsc2804" "sex" 0.085106776115209 0.740636399305787
"3029" "Ntsc1065" "veg" NA NA
"3030" "Ntsc1065" "sex" NA NA
"3031" "Ntsc1064" "veg" -0.233873832860732 -0.929536188023674
"3032" "Ntsc1064" "sex" -0.212766940288023 -1.24230086206607
"3033" "Ntsc2805" "veg" -0.449850102323248 -1.4921920152821
"3034" "Ntsc2805" "sex" -0.227719258311766 -2.60297810009722
"3035" "Ntsc1056" "veg" -0.571431211059261 -2.40363173358874
"3036" "Ntsc1056" "sex" 0.6 4.3510045607712
"3037" "Ntsc2771" "veg" 0.18845071854082 4.2834858293998
"3038" "Ntsc2771" "sex" 0.307728727448332 0.621344716710038
"3039" "Ntsc2770" "veg" -0.556598347924993 -4.98140430316711
"3040" "Ntsc2770" "sex" -0.632221765427267 -7.95375300682112
"3041" "Ntsc2769" "veg" 0.139393939393939 1.046254514072
"3042" "Ntsc2769" "sex" -0.354754990985161 -5.83554638664924
"3043" "Ntsc2788" "veg" 0.579279061653149 2.64279726980519
"3044" "Ntsc2788" "sex" 0.170213552230418 0.0510235973199365
"3045" "Ntsc2768" "veg" -0.0731720919982925 -1.05679858685955
"3046" "Ntsc2768" "sex" -0.527272727272727 -3.19404375534621
"3047" "Ntsc2787" "veg" 0.300636128378526 0.717331856852944
"3048" "Ntsc2787" "sex" -0.141555214626233 0.810023084300438
"3049" "Ntsc2796" "veg" -0.481564061274813 -2.99345697761096
"3050" "Ntsc2796" "sex" -0.513783090392302 -2.38671454564553
"3051" "Ntsc2803" "veg" 0.177927504550556 3.61500015097349
"3052" "Ntsc2803" "sex" -0.423344752206496 -5.47046631393875
"3053" "Ntsc1049" "veg" -0.249241272908826 -4.18151651185094
"3054" "Ntsc1049" "sex" -0.0790277206784084 -0.733530918849386
"3055" "Ntsc2795" "veg" -0.261399383782428 -2.37692934740436
"3056" "Ntsc2795" "sex" -0.0243162217472026 -1.03190290835317
"3057" "Ntsc2794" "veg" 0.370433893288318 3.74205714012396
"3058" "Ntsc2794" "sex" -0.466666666666667 -4.76133789240661
"3059" "Ntsc2786" "veg" -0.219516275994877 0.562453855626381
"3060" "Ntsc2786" "sex" -0.249241272908826 -8.84625498285158
"3061" "Ntsc2785" "veg" -0.127272727272727 -0.551894510197338
"3062" "Ntsc2785" "sex" 0.0729486652416077 0.867030166475954
"3063" "Ntsc2767" "veg" -0.00611646536181311 0.562078794599113
"3064" "Ntsc2767" "sex" -0.743916268649307 -4.57755737720647
"3065" "Ntsc1055" "veg" 0.380396733866706 4.64238658073864
"3066" "Ntsc1055" "sex" -0.00615457454896664 -0.203449891739936
"3067" "Ntsc2784" "veg" -0.0972648869888103 0.0728508462869564
"3068" "Ntsc2784" "sex" 0.284848484848485 0.374792014879132
"3069" "Ntsc1048" "veg" -0.147709789175199 0.175126823452533
"3070" "Ntsc1048" "sex" 0.11585581233063 0.0389925480796646
"3071" "Ntsc2802" "veg" -0.4085441803238 -8.34369199425321
"3072" "Ntsc2802" "sex" -0.134148835330203 -7.01051882934113
"3073" "Ntsc2783" "veg" -0.00606060606060606 -0.337957728910259
"3074" "Ntsc2783" "sex" -0.321212121212121 -1.31945723256556
"3075" "Ntsc2766" "veg" 0.455929157760048 2.04335862381364
"3076" "Ntsc2766" "sex" -0.437691991449646 -12.8018431178564
"3077" "Ntsc1054" "veg" 0.0121581108736013 4.51590083327862
"3078" "Ntsc1054" "sex" -0.237083162035225 -1.77529750493419
"3079" "Ntsc1047" "veg" -0.219516275994877 -0.967363221352677
"3080" "Ntsc1047" "sex" -0.0123091490979333 -1.2092575043813
"3081" "Ntsc1053" "veg" 0 0.390389957395745
"3082" "Ntsc1053" "sex" 0.318056198814282 1.44855939454137
"3083" "Ntsc2765" "veg" -0.475618597988901 -1.83838367885026
"3084" "Ntsc2765" "sex" -0.446501971412357 -0.830925240494465
"3085" "Ntsc2782" "veg" 0.335372088325507 3.90539095735148
"3086" "Ntsc2782" "sex" 0.386532165058105 0.519029492729178
"3087" "Ntsc1046" "veg" 0.206687884851222 2.36820333913705
"3088" "Ntsc1046" "sex" 0.297873716403232 2.29142730775806
"3089" "Ntsc2764" "veg" -0.140246509663394 -0.167449333969845
"3090" "Ntsc2764" "sex" -0.371958134324654 -3.34795083062257
"3091" "Ntsc2801" "veg" -0.382980492518441 -7.69727654361162
"3092" "Ntsc2801" "sex" -0.189027904328922 -3.88187589927952
"3093" "Ntsc1045" "veg" -0.65446289300592 -13.4947298364316
"3094" "Ntsc1045" "sex" -0.360871456346974 -4.77712701449457
"3095" "Ntsc2763" "veg" 0.158539532662967 -5.99511001865451
"3096" "Ntsc2763" "sex" -0.00609767433319104 -2.05161357637326
"3097" "Ntsc2781" "veg" -0.593297140095872 -27.7684532356674
"3098" "Ntsc2781" "sex" -0.414641854656991 -6.77661530852311
"3099" "Ntsc2762" "veg" -0.47416632407045 -10.6286232331436
"3100" "Ntsc2762" "sex" -0.250004647660833 -2.30140840374636
"3101" "Ntsc2780" "veg" -0.562714813286807 -18.1707976985161
"3102" "Ntsc2780" "sex" 0.243162217472026 0.61829993242637
"3103" "Ntsc2761" "veg" -0.709090909090909 -34.7044715726304
"3104" "Ntsc2761" "sex" -0.0306771559569924 2.06973436140747
"3105" "Ntsc2760" "veg" -0.613984599116865 -28.993292598212
"3106" "Ntsc2760" "sex" -0.4085441803238 -6.62299003053956
"3107" "Ntsc2759" "veg" 0.440385506050544 11.8342730340861
"3108" "Ntsc2759" "sex" -0.312906990761323 -15.6615903632889
"3109" "Ntsc1044" "veg" -0.203738641308575 -19.4274725598652
"3110" "Ntsc1044" "sex" 0.36969696969697 9.37496524262598
"3111" "Ntsc2758" "veg" -0.548790689987194 -30.4945557898478
"3112" "Ntsc2758" "sex" -0.182930229995731 1.32944705110398
"3113" "Ntsc2757" "veg" 0.432934877656564 13.5425314708994
"3114" "Ntsc2757" "sex" -0.365860459991463 -0.603114289407982
"3115" "Ntsc2779" "veg" -0.703824397247804 -32.5436208629137
"3116" "Ntsc2779" "sex" -0.680854208921672 -9.87534188759722
"3117" "Ntsc1063" "veg" 0.249241272908826 0.567087045274879
"3118" "Ntsc1063" "sex" -0.744703520424963 -4.58010865411415
"3119" "Ntsc2778" "veg" 0.806249265914629 21.6866592704713
"3120" "Ntsc2778" "sex" 0.17683255566254 2.51782528665083
"3121" "Ntsc2800" "veg" 0.472428201737684 6.03078319025176
"3122" "Ntsc2800" "sex" 0.554888364320385 3.03592855240611
"3123" "Ntsc2799" "veg" -0.896358126979083 -3.20938636266143
"3124" "Ntsc2799" "sex" 0.0430820218427665 2.91371202316462
"3125" "Ntsc2793" "veg" 0.516984262113198 39.9621089878955
"3126" "Ntsc2793" "sex" 0.259303725301823 10.3613618583493
"3127" "Ntsc2777" "veg" -0.189610426216207 -5.60287765459176
"3128" "Ntsc2777" "sex" 0.104627767332433 3.18559070096368
"3129" "Ntsc2756" "veg" -0.0487813946655283 -0.0384109069656462
"3130" "Ntsc2756" "sex" 0.432859305405659 0.079256077310674
"3131" "Ntsc1052" "veg" 0.0364743326208039 2.12002124378028
"3132" "Ntsc1052" "sex" -0.0670744176651015 -3.83979522051087
"3133" "Ntsc1051" "veg" -0.316110882713634 -6.79824749283702
"3134" "Ntsc1051" "sex" 0.503030303030303 15.9376319973614
"3135" "Ntsc2797" "veg" 0.213418601661686 6.63822478360909
"3136" "Ntsc2797" "sex" 0.231004106598425 3.05558592197112
"3137" "Ntsc2798" "veg" -0.341469762658698 -2.27299028552742
"3138" "Ntsc2798" "sex" -0.255320328345627 -2.78833193445037
"3139" "Ntsc1050" "veg" 0.455929157760048 2.95556452050669
"3140" "Ntsc1050" "sex" 0.322189938150434 8.66280829291368
"3141" "Ntsc2776" "veg" -0.103343942425611 -4.3314098950554
"3142" "Ntsc2776" "sex" 0.310031827276833 4.10152207260654
"3143" "Ntsc2792" "veg" 0.422036109965105 0.590027614950357
"3144" "Ntsc2792" "sex" -0.0121581108736013 0.292242501789766
"3145" "Ntsc2755" "veg" -0.327738596159481 -7.08219769261209
"3146" "Ntsc2755" "sex" 0.189610426216207 1.30649953311802
"3147" "Ntsc2754" "veg" -0.577386716919796 -1.01288213604708
"3148" "Ntsc2754" "sex" 0.654461793714003 5.6406403345517
"3149" "Ntsc2753" "veg" -0.457325574989328 -2.61573519682826
"3150" "Ntsc2753" "sex" 0.212121212121212 1.59877961933536
"3151" "Ntsc1062" "veg" -0.551515151515151 -10.6929118890442
"3152" "Ntsc1062" "sex" 0.127272727272727 0.822193571896396
"3153" "Ntsc2791" "veg" NA NA
"3154" "Ntsc2791" "sex" NA NA
"3155" "Ntsc2790" "veg" -0.194529773977621 -2.01887023490374
"3156" "Ntsc2790" "sex" 0.273557494656029 0.659129078038773
"3157" "Ntsc1043" "veg" 0.330289129537908 9.44904285777667
"3158" "Ntsc1043" "sex" -0.146344183996585 -0.622168114139208
"3159" "Ntsc1061" "veg" 0.170213552230418 1.24796686511987
"3160" "Ntsc1061" "sex" -0.0181818181818182 1.28744982956946
"3161" "Ntsc2775" "veg" -0.672811189799443 -7.94226988892264
"3162" "Ntsc2775" "sex" -0.156326349870181 1.20801341122371
"3163" "Ntsc2774" "veg" 0.110096376512636 0.255421369619978
"3164" "Ntsc2774" "sex" 0.802435317657685 5.05078089039185
"3165" "Ntsc1060" "veg" 0.0183493960854393 0.0921178408294181
"3166" "Ntsc1060" "sex" -0.0182930229995731 -1.25305235598232
"3167" "Ntsc2752" "veg" -0.364743326208039 -4.20888306539996
"3168" "Ntsc2752" "sex" -0.401217658828843 -4.45136159914366
"3169" "Ntsc1058" "veg" 0.364743326208039 1.33241624596897
"3170" "Ntsc1058" "sex" 0.562714813286807 5.19705329493016
"3171" "Ntsc1059" "veg" 0.478787878787879 5.58055845720339
"3172" "Ntsc1059" "sex" 0.328268993587235 2.78600397064135
"3173" "Ntsc1057" "veg" 0.212121212121212 1.88211516575823
"3174" "Ntsc1057" "sex" 0.401217658828843 6.77470866529771
"3175" "Ntsc7797" "veg" -0.356424077704012 -5.04061075529955
