"Geneid" "Allel" "Tissue" "Value" "k_value"
"7237" "Ntsc6465" "BA" "veg" -0.218217890235992 -0.6153476212029
"7238" "Ntsc6465" "BA" "sex" 0.381881307912987 0.157783292104587
"7239" "Ntsc6465" "sa" "veg" -0.464565175196132 -3.49773454809396
"7240" "Ntsc6465" "sa" "sex" -0.0327326835353989 0.0317094589073078
"7241" "Ntsc6460" "BA" "veg" 0.709208143266975 15.8136147763207
"7242" "Ntsc6460" "BA" "sex" 0.731029932290574 21.8579146542004
"7243" "Ntsc6460" "sa" "veg" 0.0327326835353989 -21.254566384756
"7244" "Ntsc6460" "sa" "sex" 0.949247822526567 15.8185231548029
"7245" "Ntsc2234" "BA" "veg" 0.0335830247129734 -0.0441448590135136
"7246" "Ntsc2234" "BA" "sex" -0.469168464007383 -18.2374459052202
"7247" "Ntsc2234" "sa" "veg" -0.207306995724193 -0.875295021605641
"7248" "Ntsc2234" "sa" "sex" -0.403703096936586 -9.78687000360158
"7249" "Ntsc2237" "BA" "veg" 0.720119037778775 3.3788159620065
"7250" "Ntsc2237" "BA" "sex" -0.0223886831419822 -1.11403874969767
"7251" "Ntsc2237" "sa" "veg" 0.345032779671177 3.99460254498569
"7252" "Ntsc2237" "sa" "sex" 0.279858539274778 0.450737742221636
"7253" "Ntsc6461" "BA" "veg" -0.64367464033199 -12.2928072010183
"7254" "Ntsc6461" "BA" "sex" -0.250950573771391 -1.81035785631991
"7255" "Ntsc6461" "sa" "veg" -0.750020885256405 -22.5006582706633
"7256" "Ntsc6461" "sa" "sex" 0.185485206700593 -3.4834780896117
"7257" "Ntsc6466" "BA" "veg" 0.185485206700593 16.7652755438462
"7258" "Ntsc6466" "BA" "sex" 0.469168464007383 23.1304042375082
"7259" "Ntsc6466" "sa" "veg" 0.0981980506061965 20.0150649141866
"7260" "Ntsc6466" "sa" "sex" -0.908586319800766 -20.5869192204199
"7261" "Ntsc6467" "BA" "veg" -0.85104977192037 -15.0151201125194
"7262" "Ntsc6467" "BA" "sex" 0.218217890235992 3.91222303410498
"7263" "Ntsc6467" "sa" "veg" -0.392792202424786 -19.0300321636294
"7264" "Ntsc6467" "sa" "sex" 0.611010092660779 6.61077478815051
"7265" "Ntsc6464" "BA" "veg" 0.0981980506061965 -0.566988705319816
"7266" "Ntsc6464" "BA" "sex" 0.0545544725589981 0.613542438996855
"7267" "Ntsc6464" "sa" "veg" 0.486953858338114 3.61468121018088
"7268" "Ntsc6464" "sa" "sex" 0.261861468283191 2.28043562493889
"7269" "Ntsc6462" "BA" "veg" 0.190303806706849 3.70834338464465
"7270" "Ntsc6462" "BA" "sex" -0.425524885960185 -0.0130512181956268
"7271" "Ntsc6462" "sa" "veg" 0.414613991448385 3.64004389564666
"7272" "Ntsc6462" "sa" "sex" -0.250950573771391 -1.43261302522491
"7273" "Ntsc2235" "BA" "veg" -0.580805179113148 -11.4485889845022
"7274" "Ntsc2235" "BA" "sex" 0.856367130180821 10.6118570115774
"7275" "Ntsc2235" "sa" "veg" -0.0839575617824334 4.63152524530692
"7276" "Ntsc2235" "sa" "sex" 0.268664197703787 2.05584567902585
"7277" "Ntsc2236" "BA" "veg" 0.512812042054582 19.1078139162726
"7278" "Ntsc2236" "BA" "sex" -0.196396101212393 0.737644660460404
"7279" "Ntsc2236" "sa" "veg" 0.731029932290574 28.1228154628185
"7280" "Ntsc2236" "sa" "sex" -0.610091615619016 -5.44772888875946
"7281" "Ntsc6463" "BA" "veg" -0.710840689757936 -11.9349221984188
"7282" "Ntsc6463" "BA" "sex" -0.263067026918291 -1.38081807305739
"7283" "Ntsc6463" "sa" "veg" 0.469168464007383 4.34226377944398
"7284" "Ntsc6463" "sa" "sex" -0.469168464007383 -4.24199869314092
"7285" "Ntsc6648" "BA" "veg" -0.470162345981627 -18.5909999839781
"7286" "Ntsc6648" "BA" "sex" 0.141841628653395 0.99253630345944
"7287" "Ntsc6648" "sa" "veg" 0.35262175948622 5.85383279632738
"7288" "Ntsc6648" "sa" "sex" -0.257469856132796 -8.03018830239423
"7289" "Ntsc2309" "BA" "veg" -0.27277236279499 -1.80783694666516
"7290" "Ntsc2309" "BA" "sex" -0.360059518889387 -0.179265554617579
"7291" "Ntsc2309" "sa" "veg" 0.0872871560943969 0.960973915363402
"7292" "Ntsc2309" "sa" "sex" 0.141841628653395 1.22189374483509
"7293" "Ntsc2308" "BA" "veg" -0.360059518889387 -2.40418508701043
"7294" "Ntsc2308" "BA" "sex" 0.490990253030983 2.78641231710154
"7295" "Ntsc2308" "sa" "veg" 0.130930734141595 1.25892948462963
"7296" "Ntsc2308" "sa" "sex" 0.360059518889387 2.20564707286206
"7297" "Ntsc6654" "BA" "veg" -0.523722936566382 -2.57172290787242
"7298" "Ntsc6654" "BA" "sex" -0.458257569495584 -1.54778711639695
"7299" "Ntsc6654" "sa" "veg" -0.490990253030983 -2.06072936095446
"7300" "Ntsc6654" "sa" "sex" 0.0345032779671177 1.54832498219215
"7301" "Ntsc6662" "BA" "veg" -0.0872871560943969 -0.712850086261541
"7302" "Ntsc6662" "BA" "sex" 0.687386354243376 4.97120603130192
"7303" "Ntsc6662" "sa" "veg" 0.156720781993876 9.05282073010503
"7304" "Ntsc6662" "sa" "sex" 0.818317088384971 4.63305798581072
"7305" "Ntsc6649" "BA" "veg" 0.14638501094228 -1.75587270856894
"7306" "Ntsc6649" "BA" "sex" 0.458257569495584 4.67722877901739
"7307" "Ntsc6649" "sa" "veg" -0.195900977492345 -2.33523023647245
"7308" "Ntsc6649" "sa" "sex" 0.687386354243376 3.46056969937121
"7309" "Ntsc6650" "BA" "veg" 0.611010092660779 1.78396833276591
"7310" "Ntsc6650" "BA" "sex" 0.56736651461358 3.7832683949587
"7311" "Ntsc6650" "sa" "veg" 0.709208143266975 4.83857093257726
"7312" "Ntsc6650" "sa" "sex" -0.29459415181859 -0.0527249229107637
"7313" "Ntsc6651" "BA" "veg" 0.589188303637179 6.71793578507455
"7314" "Ntsc6651" "BA" "sex" 0.57827740912538 9.11489016439322
"7315" "Ntsc6651" "sa" "veg" 0.274261368489283 4.01589703765573
"7316" "Ntsc6651" "sa" "sex" 0.59330010326253 6.77468974128838
"7317" "Ntsc2310" "BA" "veg" 0.509342541480096 13.3423718553523
"7318" "Ntsc2310" "BA" "sex" 0.130930734141595 5.63671962123215
"7319" "Ntsc2310" "sa" "veg" 0.212692489848831 3.77264435452111
"7320" "Ntsc2310" "sa" "sex" -0.512812042054582 -5.30240556223207
"7321" "Ntsc8085" "BA" "veg" 0.0872871560943969 -0.188729844111099
"7322" "Ntsc8085" "BA" "sex" -0.709208143266975 -4.38190670056548
"7323" "Ntsc8085" "sa" "veg" -0.134332098851893 -3.50379610832131
"7324" "Ntsc8085" "sa" "sex" 0.0218217890235992 -0.658312975564628
"7325" "Ntsc6657" "BA" "veg" 0.464565175196132 4.73088000226531
"7326" "Ntsc6657" "BA" "sex" -0.392792202424786 -3.07859495757342
"7327" "Ntsc6657" "sa" "veg" 0.257469856132796 8.77697653572214
"7328" "Ntsc6657" "sa" "sex" -0.0575054632785295 4.23911616785266
"7329" "Ntsc6658" "BA" "veg" 0.250950573771391 2.38624217554042
"7330" "Ntsc6658" "BA" "sex" 0.534633831078181 6.52274862339559
"7331" "Ntsc6658" "sa" "veg" 0.654653670707977 8.12467245459721
"7332" "Ntsc6658" "sa" "sex" 0.85104977192037 6.36623819628994
"7333" "Ntsc6652" "BA" "veg" 0.0327326835353989 -0.122156424024822
"7334" "Ntsc6652" "BA" "sex" -0.392792202424786 1.52383012437419
"7335" "Ntsc6652" "sa" "veg" 0.29459415181859 15.2643483478186
"7336" "Ntsc6652" "sa" "sex" 0.229128784747792 10.5798903711239
"7337" "Ntsc6659" "BA" "veg" -0.447346674983784 -6.78391732846185
"7338" "Ntsc6659" "BA" "sex" 0.676475459731576 13.7598170629697
"7339" "Ntsc6659" "sa" "veg" -0.480079358519183 -5.5933284029877
"7340" "Ntsc6659" "sa" "sex" 0.196396101212393 2.0962916249798
"7341" "Ntsc2305" "BA" "veg" -0.501901147542782 -8.78762978295642
"7342" "Ntsc2305" "BA" "sex" -0.167915123564867 4.75345029321724
"7343" "Ntsc2305" "sa" "veg" 0.470162345981627 2.31950406454371
"7344" "Ntsc2305" "sa" "sex" -0.370970413401187 -5.86882402616371
"7345" "Ntsc6655" "BA" "veg" -0.611010092660779 -6.03626301190939
"7346" "Ntsc6655" "BA" "sex" -0.349148624377588 -5.9535222704859
"7347" "Ntsc6655" "sa" "veg" -0.111943415709911 1.75565239722171
"7348" "Ntsc6655" "sa" "sex" 0.327326835353989 0.790466055949864
"7349" "Ntsc6660" "BA" "veg" -0.250950573771391 -0.807650695577593
"7350" "Ntsc6660" "BA" "sex" -0.57827740912538 -2.86363101481883
"7351" "Ntsc6660" "sa" "veg" 0.436435780471985 3.77987254755925
"7352" "Ntsc6660" "sa" "sex" -0.621920987172578 -6.34018165463137
"7353" "Ntsc2306" "BA" "veg" -0.27277236279499 -5.37706974582642
"7354" "Ntsc2306" "BA" "sex" -0.141841628653395 -5.96060893330838
"7355" "Ntsc2306" "sa" "veg" -0.360059518889387 -6.37790592294066
"7356" "Ntsc2306" "sa" "sex" -0.649271811117485 -22.7576878127827
"7357" "Ntsc6653" "BA" "veg" 0.235081172990814 0.38367388070094
"7358" "Ntsc6653" "BA" "sex" 0.0391801954984689 0.999136674037814
"7359" "Ntsc6653" "sa" "veg" -0.163663417676994 -0.122523260112781
"7360" "Ntsc6653" "sa" "sex" 0.512812042054582 4.42578317889251
"7361" "Ntsc2311" "BA" "veg" -0.0167915123564867 0.0375190747804467
"7362" "Ntsc2311" "BA" "sex" 0.0218217890235992 -0.0198355117090563
"7363" "Ntsc2311" "sa" "veg" -0.604494444833521 -0.190535286954806
"7364" "Ntsc2311" "sa" "sex" 0.414613991448385 0.0948789249912398
"7365" "Ntsc6663" "BA" "veg" -0.0671660494259467 -0.0602251913164897
"7366" "Ntsc6663" "BA" "sex" -0.0872871560943969 0.274657999966683
"7367" "Ntsc6663" "sa" "veg" 0.458257569495584 5.27421051246507
"7368" "Ntsc6663" "sa" "sex" -0.349148624377588 -0.601498721682082
"7369" "Ntsc2312" "BA" "veg" 0.207306995724193 2.41441005849695
"7370" "Ntsc2312" "BA" "sex" 0.391801954984689 2.46404133642331
"7371" "Ntsc2312" "sa" "veg" -0.0223886831419822 3.3579748472302
"7372" "Ntsc2312" "sa" "sex" 0.392792202424786 1.81590755253028
"7373" "Ntsc2307" "BA" "veg" 0.03659625273557 -4.12828659947822
"7374" "Ntsc2307" "BA" "sex" -0.755618056041901 -5.58774092456732
"7375" "Ntsc2307" "sa" "veg" -0.531731224622078 -22.1550038756595
"7376" "Ntsc2307" "sa" "sex" 0.0447773662839645 -1.90906017389033
"7377" "Ntsc6661" "BA" "veg" 0.526134053836583 0.00386070866559484
"7378" "Ntsc6661" "BA" "sex" 0.305505046330389 0.0102842831470257
"7379" "Ntsc6661" "sa" "veg" -0.0436435780471985 -0.00332098967785547
"7380" "Ntsc6661" "sa" "sex" -0.463552534650553 0.0297490198953267
"7381" "Ntsc6656" "BA" "veg" 0.687386354243376 15.5343956185962
"7382" "Ntsc6656" "BA" "sex" 0.349148624377588 6.8035274259606
"7383" "Ntsc6656" "sa" "veg" 0.0981980506061965 30.3114422400569
"7384" "Ntsc6656" "sa" "sex" 0.163663417676994 7.69083155097442
"7385" "Ntsc2318" "BA" "veg" -0.59330010326253 -4.80577786555499
"7386" "Ntsc2318" "BA" "sex" 0.56736651461358 6.95587898769313
"7387" "Ntsc2318" "sa" "veg" -0.207306995724193 -0.590711692064097
"7388" "Ntsc2318" "sa" "sex" 0.316415940842189 2.07717729948352
"7389" "Ntsc6674" "BA" "veg" 0.40299629655568 6.78728771941715
"7390" "Ntsc6674" "BA" "sex" -0.526134053836583 -10.1927330904787
"7391" "Ntsc6674" "sa" "veg" -0.755618056041901 -17.0498757152043
"7392" "Ntsc6674" "sa" "sex" -0.425524885960185 -4.09964166987243
"7393" "Ntsc2319" "BA" "veg" -0.839575617824334 -6.0152567609474
"7394" "Ntsc2319" "BA" "sex" 0.358218930271716 1.98123663146772
"7395" "Ntsc2319" "sa" "veg" 0.644061188719531 1.61909532381714
"7396" "Ntsc2319" "sa" "sex" 0.805992593111361 3.7354490591255
"7397" "Ntsc6677" "BA" "veg" -0.250950573771391 -9.91024021105664
"7398" "Ntsc6677" "BA" "sex" -0.305505046330389 -3.16195227742305
"7399" "Ntsc6677" "sa" "veg" 0.167915123564867 3.87709895730438
"7400" "Ntsc6677" "sa" "sex" -0.763762615825973 -3.29864430582933
"7401" "Ntsc6678" "BA" "veg" -0.905604244479368 -13.7522238285739
"7402" "Ntsc6678" "BA" "sex" -0.0545544725589981 3.89956135387247
"7403" "Ntsc6678" "sa" "veg" -0.130930734141595 -10.0223830760545
"7404" "Ntsc6678" "sa" "sex" -0.174574312188794 -1.50315417535597
"7405" "Ntsc6680" "BA" "veg" -0.218217890235992 -2.4324164501262
"7406" "Ntsc6680" "BA" "sex" 0.811589763896857 6.30715360144271
"7407" "Ntsc6680" "sa" "veg" 0.0981980506061965 1.71472819255487
"7408" "Ntsc6680" "sa" "sex" 0.207306995724193 0.0429602238230166
"7409" "Ntsc6679" "BA" "veg" 0.604494444833521 11.9653572992022
"7410" "Ntsc6679" "BA" "sex" -0.184706635921354 -2.24363047447533
"7411" "Ntsc6679" "sa" "veg" 0.785584404849572 4.97070940502165
"7412" "Ntsc6679" "sa" "sex" 0.229128784747792 3.46753701985892
"7413" "Ntsc6675" "BA" "veg" -0.341565025531987 -1.30357152463171
"7414" "Ntsc6675" "BA" "sex" -0.0839575617824334 -2.72331432538421
"7415" "Ntsc6675" "sa" "veg" -0.310529501704059 -10.8313304117248
"7416" "Ntsc6675" "sa" "sex" 0.0545544725589981 -0.379259336725965
"7417" "Ntsc6676" "BA" "veg" 0.279858539274778 0.617233985205645
"7418" "Ntsc6676" "BA" "sex" 0.731029932290574 5.24249949534131
"7419" "Ntsc6676" "sa" "veg" 0.796495299361372 4.2890545051564
"7420" "Ntsc6676" "sa" "sex" 0.512812042054582 5.5838754222762
"7421" "Ntsc6681" "BA" "veg" -0.390360029179413 -0.171791912991213
"7422" "Ntsc6681" "BA" "sex" 0.0690065559342354 -1.97885493222194
"7423" "Ntsc6681" "sa" "veg" -0.362284418654736 -0.221900537483677
"7424" "Ntsc6681" "sa" "sex" -0.220479275922049 -2.25661391606417
"7425" "Ntsc6690" "BA" "veg" -0.184706635921354 -0.229496172522206
"7426" "Ntsc6690" "BA" "sex" 0.358218930271716 -0.746074555345952
"7427" "Ntsc6690" "sa" "veg" -0.305505046330389 -0.158053109499317
"7428" "Ntsc6690" "sa" "sex" 0.0975900072948533 2.8132706954964
"7429" "Ntsc6682" "BA" "veg" 0 0.022493490935018
"7430" "Ntsc6682" "BA" "sex" 0.79479825154037 0.0673253439603158
"7431" "Ntsc6682" "sa" "veg" -0.20149814827784 -0.00921808929863742
"7432" "Ntsc6682" "sa" "sex" 0.65873254924026 0.0307698432993643
"7433" "Ntsc2320" "BA" "veg" NA NA
"7434" "Ntsc2320" "BA" "sex" NA NA
"7435" "Ntsc2320" "sa" "veg" NA NA
"7436" "Ntsc2320" "sa" "sex" NA NA
"7437" "Ntsc6685" "BA" "veg" 0.109108945117996 0.920829096398195
"7438" "Ntsc6685" "BA" "sex" -0.537328395407574 -10.0310057347038
"7439" "Ntsc6685" "sa" "veg" 0.556455620101781 7.29424124051826
"7440" "Ntsc6685" "sa" "sex" -0.0763762615825973 -0.501686128649013
"7441" "Ntsc6686" "BA" "veg" -0.85104977192037 -4.49453772912142
"7442" "Ntsc6686" "BA" "sex" -0.120019839629796 -0.818854342216043
"7443" "Ntsc6686" "sa" "veg" -0.263067026918291 -2.47098763678934
"7444" "Ntsc6686" "sa" "sex" 0.28368325730679 0.442535176400839
"7445" "Ntsc6683" "BA" "veg" 0.853912563829966 18.7990660061031
"7446" "Ntsc6683" "BA" "sex" -0.381881307912987 -1.75302743134246
"7447" "Ntsc6683" "sa" "veg" -0.0872871560943969 0.108455028524175
"7448" "Ntsc6683" "sa" "sex" -0.0839575617824334 -2.8658615982834
"7449" "Ntsc6687" "BA" "veg" 0.492551029123609 1.21873098374729
"7450" "Ntsc6687" "BA" "sex" -0.305505046330389 -2.55107539852965
"7451" "Ntsc6687" "sa" "veg" -0.207306995724193 -0.0778966708068725
"7452" "Ntsc6687" "sa" "sex" -0.338237729865788 -0.777648362138946
"7453" "Ntsc6688" "BA" "veg" -0.0218217890235992 -0.0507609428861966
"7454" "Ntsc6688" "BA" "sex" -0.408593467341176 -1.73959612301001
"7455" "Ntsc6688" "sa" "veg" -0.626883127975503 -4.06765074343986
"7456" "Ntsc6688" "sa" "sex" 0.464565175196132 3.30521043234861
"7457" "Ntsc6689" "BA" "veg" -0.363816101057212 -2.91900136893744
"7458" "Ntsc6689" "BA" "sex" 0.0763762615825973 1.23075032888107
"7459" "Ntsc6689" "sa" "veg" -0.0975900072948533 -1.31445749347263
"7460" "Ntsc6689" "sa" "sex" 0.229128784747792 2.46253709736272
"7461" "Ntsc2321" "BA" "veg" 0.29459415181859 5.07816329727122
"7462" "Ntsc2321" "BA" "sex" 0.0981980506061965 5.26552758681583
"7463" "Ntsc2321" "sa" "veg" 0.414613991448385 6.95366765710037
"7464" "Ntsc2321" "sa" "sex" 0.785584404849572 8.01273751975663
"7465" "Ntsc2322" "BA" "veg" -0.152752523165195 -1.19875149551035
"7466" "Ntsc2322" "BA" "sex" -0.0503745370694601 -2.81931484487947
"7467" "Ntsc2322" "sa" "veg" 0.0727632202114423 4.04745305888884
"7468" "Ntsc2322" "sa" "sex" -0.458968004410636 -4.64063675724057
"7469" "Ntsc6684" "BA" "veg" -0.360059518889387 -19.8772966469802
"7470" "Ntsc6684" "BA" "sex" 0.117540586495407 29.2906635981263
"7471" "Ntsc6684" "sa" "veg" -0.369413271842707 -10.7803674367772
"7472" "Ntsc6684" "sa" "sex" 0.196396101212393 12.0575318200148
"7473" "Ntsc6691" "BA" "veg" -0.430982150483158 -6.70517491219312
"7474" "Ntsc6691" "BA" "sex" 0.763762615825973 14.2583439192341
"7475" "Ntsc6691" "sa" "veg" -0.0436435780471985 -1.4152012419772
"7476" "Ntsc6691" "sa" "sex" 0.305505046330389 3.94962917641257
"7477" "Ntsc6692" "BA" "veg" 0.738826543685414 8.71004177268863
"7478" "Ntsc6692" "BA" "sex" 0.392792202424786 2.36524526658758
"7479" "Ntsc6692" "sa" "veg" 0.207306995724193 1.43152776363464
"7480" "Ntsc6692" "sa" "sex" 0.0218217890235992 -0.268799598458134
"7481" "Ntsc6730" "BA" "veg" -0.0872871560943969 -0.119760616185281
"7482" "Ntsc6730" "BA" "sex" 0.486953858338114 3.62032351934874
"7483" "Ntsc6730" "sa" "veg" 0.279858539274778 0.171404965904468
"7484" "Ntsc6730" "sa" "sex" 0.425524885960185 2.66593208382617
"7485" "Ntsc2334" "BA" "veg" 0.589188303637179 5.96159407813186
"7486" "Ntsc2334" "BA" "sex" -0.0327326835353989 -1.1368752321307
"7487" "Ntsc2334" "sa" "veg" 0.778006739183883 9.59213992913186
"7488" "Ntsc2334" "sa" "sex" 0.174574312188794 3.23852371768623
"7489" "Ntsc2337" "BA" "veg" 0.0223886831419822 -1.0394709849157
"7490" "Ntsc2337" "BA" "sex" 0.589188303637179 11.1200935932432
"7491" "Ntsc2337" "sa" "veg" -0.212692489848831 -8.40147245182939
"7492" "Ntsc2337" "sa" "sex" 0.687386354243376 20.3531414031337
"7493" "Ntsc6708" "BA" "veg" 0.676475459731576 5.60689838282857
"7494" "Ntsc6708" "BA" "sex" -0.0559717078549556 -2.15391121870534
"7495" "Ntsc6708" "sa" "veg" 0.00559717078549556 2.24247544276774
"7496" "Ntsc6708" "sa" "sex" -0.425524885960185 -14.3101774109806
"7497" "Ntsc6731" "BA" "veg" 0.330233076344238 18.5536232105789
"7498" "Ntsc6731" "BA" "sex" -0.0872871560943969 0.255941222116548
"7499" "Ntsc6731" "sa" "veg" 0.705243518972441 6.41905327290703
"7500" "Ntsc6731" "sa" "sex" -0.498148199909105 -4.09875909642848
"7501" "Ntsc6741" "BA" "veg" 0.490990253030983 2.07829441069783
"7502" "Ntsc6741" "BA" "sex" 0.632831881684378 5.65316347066966
"7503" "Ntsc6741" "sa" "veg" 0.370970413401187 3.70148575862348
"7504" "Ntsc6741" "sa" "sex" 0.403703096936586 8.33055091109555
"7505" "Ntsc6709" "BA" "veg" -0.490990253030983 -12.8276286443948
"7506" "Ntsc6709" "BA" "sex" -0.0654653670707977 -0.914673986326632
"7507" "Ntsc6709" "sa" "veg" -0.327326835353989 -18.70504769471
"7508" "Ntsc6709" "sa" "sex" -0.370970413401187 -3.81769587507809
"7509" "Ntsc2341" "BA" "veg" 0.436435780471985 0.48116823672058
"7510" "Ntsc2341" "BA" "sex" -0.0872871560943969 0.114544840915128
"7511" "Ntsc2341" "sa" "veg" 0.0327326835353989 -0.577466576567672
"7512" "Ntsc2341" "sa" "sex" 0.666063323473972 6.88041505642404
"7513" "Ntsc2342" "BA" "veg" 0.120019839629796 0.195817171023909
"7514" "Ntsc2342" "BA" "sex" 0.207306995724193 1.36902962996352
"7515" "Ntsc2342" "sa" "veg" 0.370970413401187 3.88601667142452
"7516" "Ntsc2342" "sa" "sex" -0.556455620101781 -11.5697861845248
"7517" "Ntsc2343" "BA" "veg" 0.327326835353989 0.00443166929046727
"7518" "Ntsc2343" "BA" "sex" -0.28368325730679 -0.0134403542172479
"7519" "Ntsc2343" "sa" "veg" -0.363816101057212 -0.00767435829915548
"7520" "Ntsc2343" "sa" "sex" 0.261861468283191 0.00178865895327643
"7521" "Ntsc2344" "BA" "veg" 0.195900977492345 6.92983745541028
"7522" "Ntsc2344" "BA" "sex" -0.731029932290574 -4.80923944042611
"7523" "Ntsc2344" "sa" "veg" 0.21957751641342 4.37765099566847
"7524" "Ntsc2344" "sa" "sex" 0.109108945117996 0.393232353551829
"7525" "Ntsc6710" "BA" "veg" -0.676475459731576 -3.64230990068162
"7526" "Ntsc6710" "BA" "sex" -0.687386354243376 -3.00169255121706
"7527" "Ntsc6710" "sa" "veg" 0.218217890235992 0.917044352888601
"7528" "Ntsc6710" "sa" "sex" -0.851080856522237 -3.63398891797517
"7529" "Ntsc6693" "BA" "veg" 0.621920987172578 6.35323119812844
"7530" "Ntsc6693" "BA" "sex" -0.425524885960185 -3.39285523909707
"7531" "Ntsc6693" "sa" "veg" 0.240039679259592 3.38079555575568
"7532" "Ntsc6693" "sa" "sex" 0.313441563987751 5.97082960346137
"7533" "Ntsc6694" "BA" "veg" 0.0783603909969379 6.19645840763789
"7534" "Ntsc6694" "BA" "sex" 0.716437860543432 5.46873069469937
"7535" "Ntsc6694" "sa" "veg" 0.370970413401187 5.91510265553438
"7536" "Ntsc6694" "sa" "sex" -0.27277236279499 -1.44024301496769
"7537" "Ntsc6711" "BA" "veg" 0.18298126367785 1.83278379390643
"7538" "Ntsc6711" "BA" "sex" -0.117540586495407 0.831080634821138
"7539" "Ntsc6711" "sa" "veg" -0.268372520060847 -1.69756410792217
"7540" "Ntsc6711" "sa" "sex" 0.431290974588971 5.3699170372504
"7541" "Ntsc2328" "BA" "veg" -0.250950573771391 -1.47966333765559
"7542" "Ntsc2328" "BA" "sex" 0.0327326835353989 -1.48903357728779
"7543" "Ntsc2328" "sa" "veg" 0.196396101212393 7.11012683222181
"7544" "Ntsc2328" "sa" "sex" -0.195900977492345 -1.22047360068996
"7545" "Ntsc6732" "BA" "veg" 0.185485206700593 0.298891297247908
"7546" "Ntsc6732" "BA" "sex" 0.731029932290574 5.98722486072912
"7547" "Ntsc6732" "sa" "veg" -0.240039679259592 -0.29099856736994
"7548" "Ntsc6732" "sa" "sex" -0.109108945117996 0.703376898748727
"7549" "Ntsc6742" "BA" "veg" -0.722035031328927 -10.6738476955738
"7550" "Ntsc6742" "BA" "sex" -0.453370833625141 -9.89677954992033
"7551" "Ntsc6742" "sa" "veg" -0.486953858338114 -9.02383816284376
"7552" "Ntsc6742" "sa" "sex" -0.141841628653395 -0.604301809620606
"7553" "Ntsc6712" "BA" "veg" 0.18298126367785 4.90736187794243
"7554" "Ntsc6712" "BA" "sex" -0.338237729865788 -3.68284440091397
"7555" "Ntsc6712" "sa" "veg" 0.800395422325865 9.15791180468461
"7556" "Ntsc6712" "sa" "sex" 0.0111943415709911 -1.39633648836553
"7557" "Ntsc6733" "BA" "veg" -0.872871560943969 -7.5430359130227
"7558" "Ntsc6733" "BA" "sex" -0.481356687552618 -2.18825973353298
"7559" "Ntsc6733" "sa" "veg" -0.654868981902981 -9.46095697653669
"7560" "Ntsc6733" "sa" "sex" -0.381881307912987 -1.56094536439682
"7561" "Ntsc6695" "BA" "veg" -0.480079358519183 -9.18268133537957
"7562" "Ntsc6695" "BA" "sex" 0.0632560096063825 3.43890354924875
"7563" "Ntsc6695" "sa" "veg" -0.447346674983784 -9.32970387594218
"7564" "Ntsc6695" "sa" "sex" 0.0436435780471985 1.46630979706826
"7565" "Ntsc8087" "BA" "veg" -0.163663417676994 -3.86051620268028
"7566" "Ntsc8087" "BA" "sex" 0.0981980506061965 0.207239252677207
"7567" "Ntsc8087" "sa" "veg" -0.0109108945117996 4.52063222683187
"7568" "Ntsc8087" "sa" "sex" 0.0436435780471985 -3.83937382693623
"7569" "Ntsc2345" "BA" "veg" 0.174574312188794 3.67485568473751
"7570" "Ntsc2345" "BA" "sex" 0.0503745370694601 1.90959393004442
"7571" "Ntsc2345" "sa" "veg" -0.850769959395325 -4.47103874588034
"7572" "Ntsc2345" "sa" "sex" -0.0981980506061965 -1.93353877183653
"7573" "Ntsc6713" "BA" "veg" 0.261861468283191 -0.473039543499806
"7574" "Ntsc6713" "BA" "sex" -0.556455620101781 -4.4537554613959
"7575" "Ntsc6713" "sa" "veg" 0.207306995724193 3.0340374877156
"7576" "Ntsc6713" "sa" "sex" -0.0327326835353989 -3.72531916561399
"7577" "Ntsc6696" "BA" "veg" 0.56736651461358 2.17075168426079
"7578" "Ntsc6696" "BA" "sex" -0.0671660494259467 -1.83042004101479
"7579" "Ntsc6696" "sa" "veg" 0.0872871560943969 -0.530510452313731
"7580" "Ntsc6696" "sa" "sex" -0.0436435780471985 0.432280333709606
"7581" "Ntsc6697" "BA" "veg" 0.261861468283191 1.05385418651049
"7582" "Ntsc6697" "BA" "sex" -0.598897274048025 -9.49743580095492
"7583" "Ntsc6697" "sa" "veg" 0.755618056041901 14.8897407457472
"7584" "Ntsc6697" "sa" "sex" -0.0335830247129734 -0.498041644650376
"7585" "Ntsc6734" "BA" "veg" 0.246275514561805 6.86624936338782
"7586" "Ntsc6734" "BA" "sex" 0.480079358519183 12.6322493635897
"7587" "Ntsc6734" "sa" "veg" -0.829515062006253 -15.221416265624
"7588" "Ntsc6734" "sa" "sex" 0.392792202424786 11.0328221470105
"7589" "Ntsc2333" "BA" "veg" 0.778006739183883 40.7069075887943
"7590" "Ntsc2333" "BA" "sex" 0.339282233343324 9.40744109509632
"7591" "Ntsc2333" "sa" "veg" -0.531731224622078 -8.87937211894026
"7592" "Ntsc2333" "sa" "sex" -0.840138877408571 -7.57259067034292
"7593" "Ntsc6714" "BA" "veg" -0.632831881684378 -5.41989905212332
"7594" "Ntsc6714" "BA" "sex" -0.403703096936586 -1.8394576075366
"7595" "Ntsc6714" "sa" "veg" 0.414613991448385 12.8101898364715
"7596" "Ntsc6714" "sa" "sex" -0.163663417676994 -1.76533225431385
"7597" "Ntsc6698" "BA" "veg" 0.0167915123564867 -0.486647550106339
"7598" "Ntsc6698" "BA" "sex" -0.109108945117996 -1.87660827326986
