"Geneid" "Tissue" "Value" "k_value"
"4016" "Ntsc2199" "sex" -0.0476924232168499 -0.146274881145582
"4017" "Ntsc6308" "veg" 0.0394695858831374 0.0316257098236334
"4018" "Ntsc6308" "sex" 0.726519737812536 1.90918093396134
"4019" "Ntsc2195" "veg" -0.0157756098470691 -0.209701029561681
"4020" "Ntsc2195" "sex" -0.359695189534481 -6.68319800672647
"4021" "Ntsc6320" "veg" -0.249725619056286 -1.82368799438632
"4022" "Ntsc6320" "sex" -0.481374239534638 -2.35392909690404
"4023" "Ntsc2200" "veg" 0.546254837602665 2.24203753618271
"4024" "Ntsc2200" "sex" 0.209989218579063 2.34561619199708
"4025" "Ntsc6289" "veg" 0.476574790146557 1.5521005229607
"4026" "Ntsc6289" "sex" -0.609301881295754 -3.93470520861033
"4027" "Ntsc6309" "veg" 0.749946942786886 0.698742991065716
"4028" "Ntsc6309" "sex" 0.116043243458071 0.110102438237748
"4029" "Ntsc6321" "veg" 0.0530556366679911 0.0209620500388167
"4030" "Ntsc6321" "sex" 0.421650413083412 0.236297445016883
"4031" "Ntsc2201" "veg" -0.0982302687141682 -1.22384087875107
"4032" "Ntsc2201" "sex" 0.35741109273122 1.37305644548567
"4033" "Ntsc6290" "veg" 0.328667038407281 5.41002930499967
"4034" "Ntsc6290" "sex" -0.744598330200375 -19.8925849608836
"4035" "Ntsc6310" "veg" -0.0575752162594639 -0.0389012806981023
"4036" "Ntsc6310" "sex" -0.510250854270768 -0.653009644848956
"4037" "Ntsc6291" "veg" -0.159631505950413 -2.69397646467415
"4038" "Ntsc6291" "sex" -0.331074204911655 -6.45813897668648
"4039" "Ntsc6292" "veg" 0.264872226746398 1.47497139635941
"4040" "Ntsc6292" "sex" 0.194793190776145 1.33507027529414
"4041" "Ntsc6270" "veg" 0.391480377387001 1.12740960812659
"4042" "Ntsc6270" "sex" -0.376649276070625 -1.02521671448035
"4043" "Ntsc6293" "veg" 0.0252461646129506 0.261937005520751
"4044" "Ntsc6293" "sex" -0.073671726289248 -0.420976491492021
"4045" "Ntsc6322" "veg" 0.0626543946998391 0.00357840215025048
"4046" "Ntsc6322" "sex" -0.0930743941039116 -0.0874396719227302
"4047" "Ntsc6271" "veg" 0.448010213908469 4.11222130440597
"4048" "Ntsc6271" "sex" 0.781833914984546 9.32413496842058
"4049" "Ntsc6272" "veg" -0.529760034211264 -4.76476270084899
"4050" "Ntsc6272" "sex" -0.244699712818134 -1.64756047396874
"4051" "Ntsc6273" "veg" -0.214417756294972 -1.93197585781694
"4052" "Ntsc6273" "sex" -0.272287888065365 -0.980766403314225
"4053" "Ntsc6311" "veg" -0.0138097503049958 -0.103423363436707
"4054" "Ntsc6311" "sex" 0.165313663105648 1.13200482303865
"4055" "Ntsc2202" "veg" -0.391549172345344 -2.04452642455422
"4056" "Ntsc2202" "sex" -0.209182638755653 -3.95717722388886
"4057" "Ntsc6312" "veg" 0.0418115105280511 0.11236303860669
"4058" "Ntsc6312" "sex" -0.597965238248599 -1.51485054224504
"4059" "Ntsc6294" "veg" 0.0834366205676726 1.82186857581675
"4060" "Ntsc6294" "sex" 0.489314978787217 2.80772407163355
"4061" "Ntsc6313" "veg" 0.233966255509991 2.78496920088104
"4062" "Ntsc6313" "sex" -0.402707510956216 -4.40942014446431
"4063" "Ntsc6274" "veg" -0.652241162877574 -5.00127265930885
"4064" "Ntsc6274" "sex" -0.300701921333572 -2.70462357440621
"4065" "Ntsc6323" "veg" -0.37658361313381 -5.03988426636132
"4066" "Ntsc6323" "sex" 0.250682692359853 3.18870447626252
"4067" "Ntsc2203" "veg" -0.256536860809417 -0.789070407573773
"4068" "Ntsc2203" "sex" -0.0163730587284928 -0.0931123638694167
"4069" "Ntsc8062" "veg" 0.121904906275365 1.16214377977396
"4070" "Ntsc8062" "sex" 0.343432354531258 2.16235823932968
"4071" "Ntsc6275" "veg" -0.43402119134177 -11.8022774851836
"4072" "Ntsc6275" "sex" -0.330829490991738 -7.46267360841111
"4073" "Ntsc6295" "veg" -0.17282951027158 -4.51509141604578
"4074" "Ntsc6295" "sex" -0.0918196103735977 -1.56122761928231
"4075" "Ntsc8063" "veg" -0.383341665361865 -13.0193703198079
"4076" "Ntsc8063" "sex" 0.334397712510241 3.60002056889808
"4077" "Ntsc8064" "veg" 0.0149433806357029 0.196083411186757
"4078" "Ntsc8064" "sex" 0.738495300942656 4.77724796062201
"4079" "Ntsc6324" "veg" 0.3848748346599 6.49273576966687
"4080" "Ntsc6324" "sex" 0.557889509392107 5.38588113169253
"4081" "Ntsc6276" "veg" 0.860773323417407 0.401549444442912
"4082" "Ntsc6276" "sex" 0.870422812640265 3.43762426956755
"4083" "Ntsc6314" "veg" -0.648388865986962 -11.4902868281939
"4084" "Ntsc6314" "sex" -0.631780681471799 -15.5217728075218
"4085" "Ntsc6325" "veg" -0.330696247104216 -0.874410460846868
"4086" "Ntsc6325" "sex" 0.202961361134227 0.38396915346756
"4087" "Ntsc6277" "veg" -0.206058416388814 -1.79826682390718
"4088" "Ntsc6277" "sex" -0.415180565983211 -2.22525176094656
"4089" "Ntsc6296" "veg" -0.01766728008536 -0.0730181007093628
"4090" "Ntsc6296" "sex" -0.0759811640533916 -0.609716655505548
"4091" "Ntsc6315" "veg" -0.292843558468663 -0.944006959432053
"4092" "Ntsc6315" "sex" -0.406219553311888 -0.803240472772794
"4093" "Ntsc6316" "veg" -0.167751043506878 -0.987324377877142
"4094" "Ntsc6316" "sex" 0.307298432785922 0.835497761405203
"4095" "Ntsc2196" "veg" -0.258928680521397 -3.55325106452568
"4096" "Ntsc2196" "sex" -0.699056794143335 -7.06066192691206
"4097" "Ntsc6297" "veg" 0.0151825207094052 0.406450348462246
"4098" "Ntsc6297" "sex" -0.677558243588626 -5.34269785338013
"4099" "Ntsc2197" "veg" 0.36405938012594 2.02105282907319
"4100" "Ntsc2197" "sex" -0.247166947696296 -0.999151625387974
"4101" "Ntsc6278" "veg" -0.367522118083912 -5.82652255217217
"4102" "Ntsc6278" "sex" -0.38674502260254 -4.31668253666416
"4103" "Ntsc8065" "veg" 0.365958107137339 2.64731941263134
"4104" "Ntsc8065" "sex" -0.248822511809195 -1.85436352939841
"4105" "Ntsc6298" "veg" -0.19906393565251 -0.896033678807029
"4106" "Ntsc6298" "sex" 0.759567066739168 3.26228930453236
"4107" "Ntsc6299" "veg" -0.234762972523162 -2.41922272026
"4108" "Ntsc6299" "sex" -0.503941750750165 -2.65411426076595
"4109" "Ntsc6279" "veg" 0.364323623567999 1.72150042126513
"4110" "Ntsc6279" "sex" 0.172673218487793 0.449670108209137
"4111" "Ntsc2204" "veg" -0.255440457329379 -1.5783905700358
"4112" "Ntsc2204" "sex" 0.228409887443485 0.788910665423879
"4113" "Ntsc2205" "veg" -0.0580564783331327 -0.475224148395113
"4114" "Ntsc2205" "sex" 0.0900980795184432 1.62683373920562
"4115" "Ntsc2198" "veg" -0.202479066304577 -4.16927686858079
"4116" "Ntsc2198" "sex" 0.248414844035307 1.39868608236383
"4117" "Ntsc6300" "veg" -0.103791491137754 -0.641351489115497
"4118" "Ntsc6300" "sex" -0.0108420472061389 -0.0646775883848683
"4119" "Ntsc6301" "veg" 0.239520517334465 0.699433288049849
"4120" "Ntsc6301" "sex" -0.222467854901062 -1.31647754468086
"4121" "Ntsc6302" "veg" 0.45802884135843 3.56727896457177
"4122" "Ntsc6302" "sex" -0.602452808715281 -7.98226645282695
"4123" "Ntsc6280" "veg" 0.149575245758266 1.23615368638912
"4124" "Ntsc6280" "sex" 0.573821066406397 3.8862475293488
"4125" "Ntsc6326" "veg" 0.112002772952878 1.69259918798752
"4126" "Ntsc6326" "sex" -0.370115775461416 -4.45203003729315
"4127" "Ntsc6317" "veg" 0.0183321622932267 0.308061535995292
"4128" "Ntsc6317" "sex" -0.238960838837082 -1.70244172154087
"4129" "Ntsc6303" "veg" 0.619812560921672 4.59511427662321
"4130" "Ntsc6303" "sex" -0.0979338358485954 -0.860723644476959
"4131" "Ntsc6281" "veg" 0.234467701183046 4.90946968381777
"4132" "Ntsc6281" "sex" 0.118589456758436 0.605618062519085
"4133" "Ntsc6282" "veg" 0.265590062555694 1.71230624936169
"4134" "Ntsc6282" "sex" -0.115149119537688 -0.599521202823715
"4135" "Ntsc6283" "veg" 0.0319510737128856 0.205127538498106
"4136" "Ntsc6283" "sex" 0.620183273250484 4.9238507381897
"4137" "Ntsc6304" "veg" 0.604388847136152 2.58263739369766
"4138" "Ntsc6304" "sex" 0.59484591177912 2.44741499759749
"4139" "Ntsc2217" "veg" -0.445392977554463 -9.85569947832344
"4140" "Ntsc2217" "sex" 0.206812530575748 3.42002914939106
"4141" "Ntsc6363" "veg" -0.534167182741444 -5.89211510252976
"4142" "Ntsc6363" "sex" 0.23298326895213 3.03653814307075
"4143" "Ntsc6327" "veg" -0.629059091299725 -10.9561074687559
"4144" "Ntsc6327" "sex" -0.115491058092847 -1.63713036512621
"4145" "Ntsc6378" "veg" -0.0422330896107011 -0.182383188850401
"4146" "Ntsc6378" "sex" -0.572417144530613 -3.51066553349574
"4147" "Ntsc6342" "veg" -0.175334251535276 -0.274461684681534
"4148" "Ntsc6342" "sex" -0.475486026779135 -3.02474937362393
"4149" "Ntsc6364" "veg" -0.44848548907509 -5.55990919103161
"4150" "Ntsc6364" "sex" -0.536375188532605 -8.61048934802839
"4151" "Ntsc6343" "veg" 0.609140085863341 4.10461081110067
"4152" "Ntsc6343" "sex" -0.293205856625525 -2.80387048306252
"4153" "Ntsc6344" "veg" 0.42553685791912 6.47689230690923
"4154" "Ntsc6344" "sex" -0.30848117833592 -0.97261921591162
"4155" "Ntsc6328" "veg" 0.489920634269369 18.7105611830003
"4156" "Ntsc6328" "sex" -0.312208899706079 -7.69432993180369
"4157" "Ntsc6329" "veg" 0.0969431982255767 1.00712115527556
"4158" "Ntsc6329" "sex" 0.0846627790813842 0.502259413012242
"4159" "Ntsc6330" "veg" 0.00442546977997432 0.0300604974749888
"4160" "Ntsc6330" "sex" 0.613001114780501 2.78824200574091
"4161" "Ntsc6345" "veg" -0.331984788662415 -3.29703104416092
"4162" "Ntsc6345" "sex" -0.644453831102833 -3.40611189214977
"4163" "Ntsc6379" "veg" 0.153705462559602 2.37303265532609
"4164" "Ntsc6379" "sex" -0.388233884716681 -1.26828243177814
"4165" "Ntsc2216" "veg" 0.202858833393047 0.827445237395661
"4166" "Ntsc2216" "sex" 0.128069571348478 0.749976495578905
"4167" "Ntsc6380" "veg" 0.435848456383921 3.03752291999091
"4168" "Ntsc6380" "sex" -0.28052394604934 -1.91348029824075
"4169" "Ntsc6331" "veg" -0.017873069165142 -0.107929555699126
"4170" "Ntsc6331" "sex" 0.672138358235959 4.25585106137278
"4171" "Ntsc6346" "veg" -0.115033109050762 -0.756514431160132
"4172" "Ntsc6346" "sex" -0.137130802248948 -0.247588194759869
"4173" "Ntsc6332" "veg" -0.397863244673352 -9.95982472267659
"4174" "Ntsc6332" "sex" 0.630765258056532 2.99669811284485
"4175" "Ntsc6347" "veg" -0.363891053586098 -4.69752579775857
"4176" "Ntsc6347" "sex" 0.304426269992063 1.52636991579563
"4177" "Ntsc6365" "veg" -0.57059166450292 -4.2769048836915
"4178" "Ntsc6365" "sex" -0.252228441912587 -2.46045828746514
"4179" "Ntsc6348" "veg" 0.00390267740944156 0.0397006267125706
"4180" "Ntsc6348" "sex" -0.126291105281028 -0.422569686778546
"4181" "Ntsc6366" "veg" -0.412966633004799 -1.04506053144793
"4182" "Ntsc6366" "sex" 0.102148776477077 1.21627069894834
"4183" "Ntsc8066" "veg" 0.231501230401649 4.85512123401231
"4184" "Ntsc8066" "sex" 0.483240673137989 5.05739587156554
"4185" "Ntsc6367" "veg" 0.0716042288884342 0.639104362537224
"4186" "Ntsc6367" "sex" -0.823756874258567 -6.44459085848201
"4187" "Ntsc6349" "veg" 0.184709733975804 0.663140610338602
"4188" "Ntsc6349" "sex" 0.218774688709773 1.41027839390789
"4189" "Ntsc6350" "veg" 0.336192396710981 1.79769216313081
"4190" "Ntsc6350" "sex" 0.169793482815599 0.700057347249555
"4191" "Ntsc2210" "veg" -0.779583598963208 -4.49823314600649
"4192" "Ntsc2210" "sex" -0.373213187877364 -1.41244985544768
"4193" "Ntsc6368" "veg" 0.702028604448799 10.8107227823705
"4194" "Ntsc6368" "sex" 0.726212088961458 11.6135660334669
"4195" "Ntsc6333" "veg" 0.530651787459701 6.26058215350603
"4196" "Ntsc6333" "sex" 0.73118923342499 10.7883872446517
"4197" "Ntsc2211" "veg" 0.520052046043573 1.76806577518859
"4198" "Ntsc2211" "sex" 0.87396792111385 2.28475937661301
"4199" "Ntsc6369" "veg" -0.0309607932747379 -0.188790496969902
"4200" "Ntsc6369" "sex" -0.419613066510323 -3.29978340532513
"4201" "Ntsc6370" "veg" 0.267016239846343 2.69312190841851
"4202" "Ntsc6370" "sex" 0.597256714870779 3.10474505196758
"4203" "Ntsc2218" "veg" -0.145436022678234 -1.70004783984328
"4204" "Ntsc2218" "sex" -0.20319120810429 -3.18459106892359
"4205" "Ntsc6351" "veg" 0.632091845308546 18.3471742990466
"4206" "Ntsc6351" "sex" 0.420108356670303 9.00881583903188
"4207" "Ntsc2212" "veg" NA NA
"4208" "Ntsc2212" "sex" NA NA
"4209" "Ntsc6371" "veg" 0.156455908330707 1.09835099653891
"4210" "Ntsc6371" "sex" -0.739345141324097 -4.45930582871386
"4211" "Ntsc6352" "veg" 0.263495772814501 2.96755902109576
"4212" "Ntsc6352" "sex" 0.0256682040238505 0.194628768268212
"4213" "Ntsc6334" "veg" -0.358616254368179 -7.81460785071001
"4214" "Ntsc6334" "sex" 0.209348749742238 2.83496423905982
"4215" "Ntsc6372" "veg" -0.720076264942046 -19.1537773114336
"4216" "Ntsc6372" "sex" 0.789833638358245 7.08508254053132
"4217" "Ntsc6353" "veg" 0.608854377757574 2.23683613997707
"4218" "Ntsc6353" "sex" -0.241520226097431 -0.914118993586521
"4219" "Ntsc6335" "veg" -0.0774542769077575 -0.612933382543618
"4220" "Ntsc6335" "sex" -0.269252549652169 -1.66332021545257
"4221" "Ntsc6336" "veg" -0.657666503134721 -8.20210946156218
"4222" "Ntsc6336" "sex" 0.366247337832499 3.35189221339414
"4223" "Ntsc6373" "veg" 0.655865909474019 13.9174000069514
"4224" "Ntsc6373" "sex" 0.301440526033612 2.61391355628861
"4225" "Ntsc6354" "veg" -0.390497106556913 -2.72233563719397
"4226" "Ntsc6354" "sex" 0.422008842599527 2.09658634362404
"4227" "Ntsc6355" "veg" 0.0480471618755186 0.163288265046969
"4228" "Ntsc6355" "sex" 0.718298817116646 3.25300767972304
"4229" "Ntsc2207" "veg" -0.116949474314672 -1.44076968755569
"4230" "Ntsc2207" "sex" -0.413035343406571 -1.18227077116177
"4231" "Ntsc6337" "veg" -0.12279615643097 -6.87537132147735
"4232" "Ntsc6337" "sex" 0.107567939603478 0.736094806640457
"4233" "Ntsc6381" "veg" 0.183043094434926 1.7927876700943
"4234" "Ntsc6381" "sex" 0.44287349799094 4.29675446928251
"4235" "Ntsc6374" "veg" -0.34891370549135 -2.72234273697467
"4236" "Ntsc6374" "sex" -0.0984328910228932 -0.377330952660114
"4237" "Ntsc6356" "veg" -0.110598279607631 -1.64361075379889
"4238" "Ntsc6356" "sex" -0.183385821169222 -6.01929407167428
"4239" "Ntsc6375" "veg" -0.767677472937153 -8.17069338749691
"4240" "Ntsc6375" "sex" -0.0152533580996336 -0.0908008964570865
"4241" "Ntsc2213" "veg" 0.446338866532257 1.99123355466233
"4242" "Ntsc2213" "sex" 0.595651338978264 5.39125228099502
"4243" "Ntsc2214" "veg" 0.128544236111895 1.2684268873719
"4244" "Ntsc2214" "sex" -0.188757229793953 -1.80435500384101
"4245" "Ntsc6382" "veg" -0.103936002988809 -1.32533703385751
"4246" "Ntsc6382" "sex" 0.352405787492311 4.06678338537524
"4247" "Ntsc6338" "veg" 0.100432095570339 1.19319871801539
"4248" "Ntsc6338" "sex" 0.330458344639791 1.84774232917195
"4249" "Ntsc6357" "veg" -0.303726926154129 -2.3615861013757
"4250" "Ntsc6357" "sex" 0.0550594580025754 0.355284676630585
"4251" "Ntsc2215" "veg" -0.197968430955703 -0.885286812551493
"4252" "Ntsc2215" "sex" 0.0742339119502557 0.407530357266888
"4253" "Ntsc6358" "veg" 0.217052164337339 2.21179101434673
"4254" "Ntsc6358" "sex" -0.330310699135008 -2.28841239021664
"4255" "Ntsc6376" "veg" -0.325174537001969 -7.14037538689128
"4256" "Ntsc6376" "sex" -0.686212349499264 -8.15184954368891
"4257" "Ntsc6339" "veg" -0.496137302894764 -12.8927871145651
"4258" "Ntsc6339" "sex" -0.775562575055753 -21.7013397674565
"4259" "Ntsc6383" "veg" -0.216304032199792 -2.00313690300844
"4260" "Ntsc6383" "sex" 0.0274199800871238 0.133980065452704
"4261" "Ntsc6340" "veg" 0.64712197881729 6.15585857958332
"4262" "Ntsc6340" "sex" -0.318075940514473 -2.58501207816947
"4263" "Ntsc6359" "veg" -0.24699770033001 -1.72608601722292
"4264" "Ntsc6359" "sex" 0.34634336824168 1.50943834635674
"4265" "Ntsc2208" "veg" 0.136503117215933 1.26622949639124
"4266" "Ntsc2208" "sex" -0.0106367760715236 -0.115359684749967
"4267" "Ntsc6360" "veg" 0.1588357282916 1.45130742217175
"4268" "Ntsc6360" "sex" 0.135998435943892 1.11098855111008
"4269" "Ntsc2209" "veg" 0.459324472461099 4.33688506868386
"4270" "Ntsc2209" "sex" 0.0900831516782361 0.866470618702356
"4271" "Ntsc6361" "veg" 0.145020922623766 0.30605239373738
"4272" "Ntsc6361" "sex" 0.229720522883299 1.13605825024648
"4273" "Ntsc6377" "veg" 0.004738862780328 0.035099370932168
"4274" "Ntsc6377" "sex" -0.200967082815115 -1.7656187569987
"4275" "Ntsc6362" "veg" 0.229439220519685 1.35041612092094
"4276" "Ntsc6362" "sex" 0.0418288377148918 0.307423563242811
"4277" "Ntsc6341" "veg" 0.202269829629595 2.94223363753562
"4278" "Ntsc6341" "sex" 0.499462148114815 1.36588819382798
"4279" "Ntsc2219" "veg" -0.188111721403171 -2.31083529360849
"4280" "Ntsc2219" "sex" 0.744786263923168 4.4234014559131
"4281" "Ntsc6385" "veg" -0.425761911417838 -3.50614829399376
"4282" "Ntsc6385" "sex" -0.570038087471712 -10.6931111756296
"4283" "Ntsc6384" "veg" -0.540180482855452 -4.88389147222811
"4284" "Ntsc6384" "sex" 0.00493766298875163 0.0344456060928068
"4285" "Ntsc6386" "veg" -0.657708282900353 -7.41306559785078
"4286" "Ntsc6386" "sex" -0.457251166780766 -4.61427651090975
"4287" "Ntsc6400" "veg" 0.0499247110811949 0.0634154683309274
"4288" "Ntsc6400" "sex" -0.0529054590029259 -0.112843729573715
"4289" "Ntsc2222" "veg" 0.0747778983398587 0.452673407672403
"4290" "Ntsc2222" "sex" -0.134369478635099 -0.87809241440788
"4291" "Ntsc6411" "veg" -0.195862400181753 -1.82297390854378
"4292" "Ntsc6411" "sex" 0.241246387873536 0.935952340425025
"4293" "Ntsc2221" "veg" -0.0907350655906481 -0.828345790520937
"4294" "Ntsc2221" "sex" 0.244334441663684 1.78705463228787
"4295" "Ntsc6412" "veg" 0.160304341788585 1.37956451711864
"4296" "Ntsc6412" "sex" -0.0738004471910612 -1.24328516042005
"4297" "Ntsc6387" "veg" 0.346811278380794 1.25112527076059
"4298" "Ntsc6387" "sex" -0.537341414263817 -2.46565808572786
"4299" "Ntsc8067" "veg" 0.00858996067431191 0.133966506079129
"4300" "Ntsc8067" "sex" 0.508511634722518 2.71844795206643
"4301" "Ntsc6388" "veg" -0.079750718951256 -0.0480872825197569
"4302" "Ntsc6388" "sex" -0.447407203289216 -1.13037008119235
"4303" "Ntsc6389" "veg" -0.0288679088303304 -0.332344238710548
"4304" "Ntsc6389" "sex" 0.284114147570308 3.47219215944099
"4305" "Ntsc6390" "veg" 0.643936729401917 10.0483437872427
"4306" "Ntsc6390" "sex" -0.155097903467497 -2.51753013657712
"4307" "Ntsc6413" "veg" -0.625080173406649 -7.929783592927
"4308" "Ntsc6413" "sex" 0.701112648901165 4.74439410294919
"4309" "Ntsc6401" "veg" 0.0863230725469794 0.221598467804868
"4310" "Ntsc6401" "sex" 0.163783992855377 0.407914880115712
"4311" "Ntsc6391" "veg" -0.372567340406477 -3.23573278692137
"4312" "Ntsc6391" "sex" 0.470528281780422 3.32881918829791
"4313" "Ntsc6402" "veg" 0.00937971516933887 0.0515066447005144
"4314" "Ntsc6402" "sex" 0.56586685620689 3.81603563993926
"4315" "Ntsc2223" "veg" 0.266842193626166 7.65506529927647
"4316" "Ntsc2223" "sex" -0.515757125452192 -9.94473543021251
"4317" "Ntsc6403" "veg" -0.515067976603527 -2.82210010524565
"4318" "Ntsc6403" "sex" -0.28176040554944 -0.992604107453572
"4319" "Ntsc6392" "veg" 0.180358609629085 1.89222551008322
"4320" "Ntsc6392" "sex" -0.0965028880452212 -0.362688252656892
"4321" "Ntsc6410" "veg" -0.263683366555071 -4.09778283115724
"4322" "Ntsc6410" "sex" 0.469816692475954 8.92259469718741
"4323" "Ntsc6404" "veg" -0.279865293885269 -4.20569614369213
"4324" "Ntsc6404" "sex" -0.577967369348305 -4.14960995526241
"4325" "Ntsc6393" "veg" 0.358676636259377 2.62421558112313
"4326" "Ntsc6393" "sex" -0.18319960939536 -1.61920691968798
"4327" "Ntsc6405" "veg" -0.00716928987232713 -0.0560822660855143
"4328" "Ntsc6405" "sex" -0.0266139429550604 -0.32221969651421
"4329" "Ntsc6394" "veg" 0.282846604080242 1.38621974229282
"4330" "Ntsc6394" "sex" 0.423541263834854 1.51476410692371
"4331" "Ntsc2224" "veg" 0.544734718297197 6.00076998242966
"4332" "Ntsc2224" "sex" 0.378339257257655 4.70341448464096
"4333" "Ntsc2220" "veg" -0.0579219645840287 -0.651929211062856
"4334" "Ntsc2220" "sex" -0.249278046276265 -4.15830914091721
"4335" "Ntsc6406" "veg" -0.39418878089035 -2.28406154841606
"4336" "Ntsc6406" "sex" 0.388892441720405 3.50980121443654
"4337" "Ntsc6414" "veg" -0.0836747813162893 -0.307410551290286
"4338" "Ntsc6414" "sex" 0.480442395385726 3.80094854969198
"4339" "Ntsc6415" "veg" 0.655545956030954 8.39232169187725
"4340" "Ntsc6415" "sex" 0.404914224773367 5.01514364391678
"4341" "Ntsc2225" "veg" 0.507342866142795 3.40089547828355
"4342" "Ntsc2225" "sex" 0.360664969964464 0.823296426230957
"4343" "Ntsc6407" "veg" -0.532369846785847 -2.45939606154494
"4344" "Ntsc6407" "sex" -0.111476115797394 -0.578463983323485
"4345" "Ntsc6396" "veg" 0.101695249702848 0.593250997247578
"4346" "Ntsc6396" "sex" -0.0130176241832252 -0.109883863716582
"4347" "Ntsc6416" "veg" 0.0516032876278619 0.789676314096263
"4348" "Ntsc6416" "sex" 0.316212990565108 1.90188846645616
"4349" "Ntsc6408" "veg" -0.108170254023274 -0.922569087251376
"4350" "Ntsc6408" "sex" -0.527803008001933 -1.78274020790143
"4351" "Ntsc6409" "veg" 0.52836184864807 2.89900437492862
"4352" "Ntsc6409" "sex" -0.400485983730849 -3.44289399099183
"4353" "Ntsc6417" "veg" -0.0915677158990143 -0.18436875817991
"4354" "Ntsc6417" "sex" 0.00521181390092678 0.0133893864269096
"4355" "Ntsc6397" "veg" 0.0198738955458418 0.115855706584592
"4356" "Ntsc6397" "sex" 0.331121853917732 2.40366941276452
"4357" "Ntsc8068" "veg" 0.169745057351715 1.65210383273255
"4358" "Ntsc8068" "sex" 0.735044483009445 11.5842124836745
"4359" "Ntsc6398" "veg" 0.293691218062967 1.32321069392002
"4360" "Ntsc6398" "sex" -0.0452376685283799 -0.256905170812847
"4361" "Ntsc6399" "veg" -0.0995656392046091 -0.38522147508308
"4362" "Ntsc6399" "sex" -0.070868519394365 -0.395590984906969
"4363" "Ntsc2226" "veg" -0.659953878929352 -22.3541105685871
"4364" "Ntsc2226" "sex" -0.560860468617393 -14.2120608279363
"4365" "Ntsc6450" "veg" 0.0361566392159932 0.250553298777887
"4366" "Ntsc6450" "sex" -0.0513165802878073 -2.02390250859619
"4367" "Ntsc6451" "veg" -0.0803594455811013 -0.625281578912149
"4368" "Ntsc6451" "sex" -0.291018111726082 -1.76414980405331
"4369" "Ntsc6428" "veg" 0.6217468478824 6.45818058245448
"4370" "Ntsc6428" "sex" -0.415333178584126 -2.37679108125619
"4371" "Ntsc6442" "veg" -0.0784000507244634 -0.762206338905384
"4372" "Ntsc6442" "sex" -0.37517727566569 -3.0672468680297
"4373" "Ntsc6452" "veg" 0.16975587805579 0.725660778224064
"4374" "Ntsc6452" "sex" -0.0141976993728246 -0.084039321044492
"4375" "Ntsc6429" "veg" -0.223459513684407 -3.08423419134235
"4376" "Ntsc6429" "sex" -0.399669743352419 -5.19757032981903
"4377" "Ntsc6443" "veg" -0.070968954124807 -0.41736220689462
"4378" "Ntsc6443" "sex" -0.293120730941009 -1.87927263519886
"4379" "Ntsc6430" "veg" -0.0224035078562581 -0.223941786315775
"4380" "Ntsc6430" "sex" 0.442384961198257 1.45243976285547
"4381" "Ntsc6444" "veg" -0.607889659384677 -4.79965759290645
"4382" "Ntsc6444" "sex" -0.732841081683121 -16.7316049628519
"4383" "Ntsc6418" "veg" 0.220373465170841 4.03073418827489
"4384" "Ntsc6418" "sex" 0.310328894881496 4.76942046132689
"4385" "Ntsc6431" "veg" -0.0382928076044366 -0.12851717189371
"4386" "Ntsc6431" "sex" -0.40717400476412 -2.07085446206784
"4387" "Ntsc2231" "veg" 0.0954558967448865 2.1679471320229
"4388" "Ntsc2231" "sex" 0.247519606575188 4.04462861188923
"4389" "Ntsc6419" "veg" 0.121906372058056 1.10129877747384
"4390" "Ntsc6419" "sex" 0.809616187655419 3.63333987720319
"4391" "Ntsc6432" "veg" 0.687839834680383 6.35319173820022
"4392" "Ntsc6432" "sex" 0.937743250302496 7.61427254316893
"4393" "Ntsc6420" "veg" -0.112842808163785 -1.7358595205252
"4394" "Ntsc6420" "sex" 0.217841036032124 0.959001932221123
"4395" "Ntsc6421" "veg" 0.178202438563463 1.95624288327988
"4396" "Ntsc6421" "sex" -0.00930879486844579 -0.160273841123498
"4397" "Ntsc6422" "veg" -0.518529384042784 -9.56069541716756
"4398" "Ntsc6422" "sex" 0.131730424271676 0.736051374397192
"4399" "Ntsc6433" "veg" 0.0233777380695229 0.388461826307836
"4400" "Ntsc6433" "sex" 0.160340118627193 1.38981514505334
"4401" "Ntsc6434" "veg" 0.321499585709275 4.05870087332982
"4402" "Ntsc6434" "sex" -0.396228865418503 -3.26125996379504
"4403" "Ntsc2227" "veg" 0.421329995730441 1.11703679746571
"4404" "Ntsc2227" "sex" -0.0356153952711877 -0.135847022922983
"4405" "Ntsc6435" "veg" -0.337693538957479 -0.833250491852488
"4406" "Ntsc6435" "sex" -0.502375293346009 -8.25379196729075
"4407" "Ntsc6423" "veg" -0.337972239477116 -4.8072981522214
"4408" "Ntsc6423" "sex" -0.418465365612821 -4.95604567343162
"4409" "Ntsc6436" "veg" -0.000682077088085725 -0.00522296656041302
"4410" "Ntsc6436" "sex" -0.408737969316598 -1.81710013003063
"4411" "Ntsc6424" "veg" 0.443761034127252 4.85557872963672
"4412" "Ntsc6424" "sex" -0.153525378054477 -1.1688673746915
"4413" "Ntsc6437" "veg" 0.166077811119982 2.16899105241342
"4414" "Ntsc6437" "sex" 0.29752341036365 2.41823590069788
"4415" "Ntsc6425" "veg" 0.148451639867719 1.96205052703882
"4416" "Ntsc6425" "sex" 0.406451134725105 1.6026988644749
"4417" "Ntsc6453" "veg" -0.350967436088916 -1.97672515076109
"4418" "Ntsc6453" "sex" 0.330141148926845 2.03960273878188
