"Geneid" "Tissue" "Value" "k_value"
"2832" "Ntsc2969" "sex" 0.215197679960097 1.19944708906982
"2833" "Ntsc2879" "veg" 0.437749258596572 6.08316014877974
"2834" "Ntsc2879" "sex" -0.219895861353877 -6.38140394215752
"2835" "Ntsc1087" "veg" 0.637471741848608 11.0426326825608
"2836" "Ntsc1087" "sex" 0.349277231337104 2.08085892217479
"2837" "Ntsc2968" "veg" 0.441796247119807 6.47120258382139
"2838" "Ntsc2968" "sex" -0.0114314552863147 -5.37119834503611
"2839" "Ntsc1078" "veg" -0.416165319805986 -7.84399700341615
"2840" "Ntsc1078" "sex" 0.466249440485096 11.1093242893385
"2841" "Ntsc1085" "veg" 0.231318859911309 3.67735034290934
"2842" "Ntsc1085" "sex" -0.407497759029806 -2.12925111089966
"2843" "Ntsc2854" "veg" -0.550390439159943 -11.3583939860728
"2844" "Ntsc2854" "sex" 0.0274863080322865 0.0814461294850679
"2845" "Ntsc2853" "veg" -0.0803334725689087 -0.889378018065832
"2846" "Ntsc2853" "sex" 0.457930649998842 2.58230432224642
"2847" "Ntsc2827" "veg" -0.493075200527906 -12.2785727792187
"2848" "Ntsc2827" "sex" 0.00204237642124344 0.454229101346942
"2849" "Ntsc2863" "veg" 0.424890147926675 8.60808726990737
"2850" "Ntsc2863" "sex" -0.370350924385477 -0.606691090799124
"2851" "Ntsc2852" "veg" -0.136248613615574 -3.69271136513681
"2852" "Ntsc2852" "sex" -0.184920600219797 -2.96459606682363
"2853" "Ntsc2826" "veg" -0.415283205652833 -5.38718470052309
"2854" "Ntsc2826" "sex" -0.469450668695245 -3.90695147546335
"2855" "Ntsc2851" "veg" -0.471904381668675 -23.3555447671299
"2856" "Ntsc2851" "sex" -0.176314610060765 -2.49714814009798
"2857" "Ntsc2878" "veg" -0.339891662740714 -3.37700909702724
"2858" "Ntsc2878" "sex" 0.27687427359352 3.85745839652728
"2859" "Ntsc2877" "veg" -0.272827183515296 -0.55239790560929
"2860" "Ntsc2877" "sex" 0.073537434757 -0.0168530134887655
"2861" "Ntsc1077" "veg" -0.279555864621061 -1.14647964993438
"2862" "Ntsc1077" "sex" -0.149498699785363 -1.57601825428595
"2863" "Ntsc2876" "veg" -0.511513488503283 -11.4646161887668
"2864" "Ntsc2876" "sex" 0.543692580833765 8.26056306759035
"2865" "Ntsc2825" "veg" -0.410859951761075 -5.1326201956516
"2866" "Ntsc2825" "sex" 0.0114664674824988 -0.12141031280276
"2867" "Ntsc1076" "veg" 0.513743049337907 3.87501716018874
"2868" "Ntsc1076" "sex" -0.288941433217451 -1.41602234251263
"2869" "Ntsc2850" "veg" -0.0921240808367714 -1.04853449058776
"2870" "Ntsc2850" "sex" -0.363789253523309 -3.30610213982953
"2871" "Ntsc1075" "veg" -0.459395558029 -8.94705326289696
"2872" "Ntsc1075" "sex" -0.616095538577349 -13.6906544244716
"2873" "Ntsc2875" "veg" -0.601074705015512 -5.29825757745496
"2874" "Ntsc2875" "sex" -0.598279803351555 -6.07814970137795
"2875" "Ntsc2824" "veg" 0.0921240808367714 0.473183439449751
"2876" "Ntsc2824" "sex" 0.379255340087146 0.92553913383343
"2877" "Ntsc2849" "veg" 0.703370719381481 6.97837628838704
"2878" "Ntsc2849" "sex" -0.175369502673511 -0.88638390400791
"2879" "Ntsc2874" "veg" 0.219975050667741 1.51409256235029
"2880" "Ntsc2874" "sex" -0.136090744647663 -3.6681227343071
"2881" "Ntsc1084" "veg" 0.232879007451546 0.00303418692565517
"2882" "Ntsc1084" "sex" 0.0163390113699475 -0.00171584029273459
"2883" "Ntsc7798" "veg" -0.420154111245963 -5.83943366183514
"2884" "Ntsc7798" "sex" -0.339947035951729 -28.3749046894335
"2885" "Ntsc1083" "veg" 0.485638622788185 5.70478406653577
"2886" "Ntsc1083" "sex" 0.409836868529517 5.5247006609696
"2887" "Ntsc2823" "veg" -0.317098139006623 -5.68611722423125
"2888" "Ntsc2823" "sex" -0.460563258980021 -5.35402701691526
"2889" "Ntsc2848" "veg" -0.0282424189426598 -1.352700406794
"2890" "Ntsc2848" "sex" 0.119386161435429 0.983976443786415
"2891" "Ntsc2862" "veg" 0.293421412518641 3.78992141770754
"2892" "Ntsc2862" "sex" -0.0784365375555494 -1.4807371962741
"2893" "Ntsc2822" "veg" 0.412877267399837 8.06903899423481
"2894" "Ntsc2822" "sex" -0.408786134251056 -5.6397447159392
"2895" "Ntsc2821" "veg" -0.260482017439124 -0.630108768751782
"2896" "Ntsc2821" "sex" -0.00746542044444841 -0.21357829394811
"2897" "Ntsc2847" "veg" 0.163228537103806 4.16395387625267
"2898" "Ntsc2847" "sex" -0.0303524139242615 -0.300518375229074
"2899" "Ntsc1074" "veg" -0.519794996254192 -3.86432988593837
"2900" "Ntsc1074" "sex" -0.384137914695126 -3.9767836324314
"2901" "Ntsc2846" "veg" 0.10960748303937 0.199094779769645
"2902" "Ntsc2846" "sex" -0.322098063655573 -2.60193706215644
"2903" "Ntsc1082" "veg" 0.0382126721424471 1.75103174376719
"2904" "Ntsc1082" "sex" 0.673783423346313 2.83979345585462
"2905" "Ntsc2873" "veg" -0.280406873787837 -3.93554197550536
"2906" "Ntsc2873" "sex" -0.0289148574889136 -0.97921112188265
"2907" "Ntsc1073" "veg" 0.0816142685519032 3.93726907733654
"2908" "Ntsc1073" "sex" 0.488190384580263 3.18875209085688
"2909" "Ntsc2861" "veg" -0.00546343712496295 3.54600929073053
"2910" "Ntsc2861" "sex" -0.160820270805154 -2.94845754161518
"2911" "Ntsc2820" "veg" 0.363554469003933 5.39109886182635
"2912" "Ntsc2820" "sex" 0.103872705429695 -0.44111550931618
"2913" "Ntsc2845" "veg" 0.363116814977055 5.05368616995739
"2914" "Ntsc2845" "sex" 0.21383545770871 2.47804386679616
"2915" "Ntsc2819" "veg" 0.27553347807975 5.01447699794591
"2916" "Ntsc2819" "sex" 0.158318940469493 3.22819844781488
"2917" "Ntsc2844" "veg" -0.548037415196852 -8.45788703771345
"2918" "Ntsc2844" "sex" -0.0638816618941115 2.47986599433035
"2919" "Ntsc2872" "veg" -0.0565057476544019 1.24812573762378
"2920" "Ntsc2872" "sex" -0.385556083165206 -5.91511498757224
"2921" "Ntsc2818" "veg" -0.0502798317663778 -0.275869253662408
"2922" "Ntsc2818" "sex" -0.44313291730101 -2.21246686491275
"2923" "Ntsc1072" "veg" 0.326132694933096 3.43728293516918
"2924" "Ntsc1072" "sex" -0.216538475473867 -1.54204772463469
"2925" "Ntsc2817" "veg" 0.268975418501522 5.07907305246676
"2926" "Ntsc2817" "sex" -0.0443809440527512 1.70352390717175
"2927" "Ntsc1081" "veg" -0.552072046474374 -13.8979417148173
"2928" "Ntsc1081" "sex" -0.186161472068804 -7.76818917613959
"2929" "Ntsc2843" "veg" -0.139194779074538 -0.196841797993042
"2930" "Ntsc2843" "sex" 0.474069175108933 2.04874464140411
"2931" "Ntsc1071" "veg" -0.125554798383905 -1.17010146060476
"2932" "Ntsc1071" "sex" -0.242440022420231 -0.515603038956279
"2933" "Ntsc2842" "veg" -0.0134487709250761 1.29465077052992
"2934" "Ntsc2842" "sex" 0.230646421365055 3.25662957040685
"2935" "Ntsc1070" "veg" -0.15783255240616 -4.9017945710424
"2936" "Ntsc1070" "sex" 0.0127375573808157 -0.0709274402653949
"2937" "Ntsc2841" "veg" 0.366252461352756 0.310789221895172
"2938" "Ntsc2841" "sex" 0.209834497905017 -0.0597955898352977
"2939" "Ntsc2871" "veg" -0.0995209048455632 -1.02251244269356
"2940" "Ntsc2871" "sex" 0.383962409910923 7.93207780085859
"2941" "Ntsc1080" "veg" -0.0315086945735968 -7.18044091319961
"2942" "Ntsc1080" "sex" 0.13784990198203 0.728682751315923
"2943" "Ntsc2870" "veg" 0.546374171861305 4.68460284683599
"2944" "Ntsc2870" "sex" -0.00335198878442519 -0.19240986573783
"2945" "Ntsc2816" "veg" -0.148924440302161 -0.563246646230889
"2946" "Ntsc2816" "sex" 0.273717605555362 0.914089400928575
"2947" "Ntsc2840" "veg" 0.672438546253806 8.7074555877513
"2948" "Ntsc2840" "sex" -0.138881596644554 -1.5119301411064
"2949" "Ntsc2869" "veg" 0.503373041492749 5.65793559696875
"2950" "Ntsc2869" "sex" 0.0598470306165887 -0.184067856529579
"2951" "Ntsc2860" "veg" -0.295025604747999 -3.08679092247379
"2952" "Ntsc2860" "sex" 0.0527729801564978 -0.0868682206739338
"2953" "Ntsc2839" "veg" -0.150839495299133 -2.0710092057459
"2954" "Ntsc2839" "sex" -0.404249847401678 -5.01105198666881
"2955" "Ntsc1079" "veg" -0.180885968942274 -3.17669632303591
"2956" "Ntsc1079" "sex" 0.63218508474259 4.54567610843952
"2957" "Ntsc2859" "veg" 0.0284510317898341 0.20107339891504
"2958" "Ntsc2859" "sex" -0.441121749032601 -1.02664403475919
"2959" "Ntsc1069" "veg" 0.478103806386456 4.85853364933613
"2960" "Ntsc1069" "sex" 0.362685186474805 6.4513225808111
"2961" "Ntsc2838" "veg" -0.379201222210866 -12.6161053766853
"2962" "Ntsc2838" "sex" 0.63486667577013 5.83786196045246
"2963" "Ntsc2858" "veg" 0.462705687823187 5.45827270928856
"2964" "Ntsc2858" "sex" -0.0766579942729338 -0.21753397003055
"2965" "Ntsc2837" "veg" -0.0274863080322865 2.2651002494682
"2966" "Ntsc2837" "sex" 0.0107590167400609 0.310295861694238
"2967" "Ntsc2868" "veg" 0.0422091127056978 -0.701772236699219
"2968" "Ntsc2868" "sex" -0.00336219273126903 -0.324195264115013
"2969" "Ntsc2815" "veg" 0.160297276669553 0.474665853643316
"2970" "Ntsc2815" "sex" 0.138946605964397 1.10807175318297
"2971" "Ntsc2867" "veg" -0.269124736795119 -7.2304525105342
"2972" "Ntsc2867" "sex" -0.624022970923532 -7.3273320818537
"2973" "Ntsc2836" "veg" -0.321120525547933 -2.58530994238441
"2974" "Ntsc2836" "sex" 0.0687988048949928 0.860216144397268
"2975" "Ntsc2835" "veg" 0.317688599073937 4.70808937689738
"2976" "Ntsc2835" "sex" -0.614754743063579 -3.43853796546139
"2977" "Ntsc2857" "veg" -0.405590642915448 -5.66380222306651
"2978" "Ntsc2857" "sex" -0.0818657769094389 -1.78020906255324
"2979" "Ntsc2866" "veg" 0.14973857535969 2.50683458195242
"2980" "Ntsc2866" "sex" 0.218542527532487 1.26069993727392
"2981" "Ntsc2814" "veg" 0.0418188814067603 1.32274750728836
"2982" "Ntsc2814" "sex" 0.356392429514517 5.46198468231481
"2983" "Ntsc1067" "veg" -0.0315086945735968 -2.48828656397221
"2984" "Ntsc1067" "sex" -0.611769765095671 -11.2200892586495
"2985" "Ntsc2813" "veg" -0.472587311309295 -22.3048705234398
"2986" "Ntsc2813" "sex" -0.397953871451429 -11.319648319588
"2987" "Ntsc1066" "veg" -0.125769631406832 -4.90250735197065
"2988" "Ntsc1066" "sex" -0.3639982477461 -29.7339551181934
"2989" "Ntsc2834" "veg" 0.174695004586305 6.63649596542431
"2990" "Ntsc2834" "sex" -0.570625381776117 -15.6241920934443
"2991" "Ntsc2812" "veg" -0.178868653303512 -4.70858708319922
"2992" "Ntsc2812" "sex" -0.177655405574535 -1.76407812431667
"2993" "Ntsc2811" "veg" -0.168782075109705 -3.42644999154391
"2994" "Ntsc2811" "sex" 0.180336996602075 0.437049201053073
"2995" "Ntsc1068" "veg" 0.113338655838444 0.736433852766889
"2996" "Ntsc1068" "sex" -0.300400040890834 -1.66141204947571
"2997" "Ntsc2833" "veg" -0.0121038938325685 -0.870230314403291
"2998" "Ntsc2833" "sex" 0.369168761893339 2.21539099999691
"2999" "Ntsc2832" "veg" 0.198976935725715 1.19949723002139
"3000" "Ntsc2832" "sex" 0.46498103190309 3.52912380203854
"3001" "Ntsc2810" "veg" 0.155901400154916 3.23379040020629
"3002" "Ntsc2810" "sex" -0.245517303742916 -6.03029167076575
"3003" "Ntsc2831" "veg" 0.147264041629583 0.82401209491817
"3004" "Ntsc2831" "sex" 0.25765826931262 4.422760171711
"3005" "Ntsc2809" "veg" -0.130453077973238 -1.63988580864741
"3006" "Ntsc2809" "sex" -0.382797119181356 -12.3892413295524
"3007" "Ntsc1086" "veg" -0.714967972438161 -6.36657329235227
"3008" "Ntsc1086" "sex" 0.366252461352756 1.06839680705092
"3009" "Ntsc2808" "veg" -0.237370806827593 -1.58202033168258
"3010" "Ntsc2808" "sex" 0.252739954345659 1.22203069362123
"3011" "Ntsc2865" "veg" -0.114373079589633 -0.696502903363522
"3012" "Ntsc2865" "sex" -0.414141825544369 -4.33804588308433
"3013" "Ntsc2807" "veg" -0.597324401384568 -12.1755358480997
"3014" "Ntsc2807" "sex" 0.561486186121928 5.4575164065559
"3015" "Ntsc2855" "veg" -0.491552577311532 -5.32534524296388
"3016" "Ntsc2855" "sex" 0.736767134816656 5.30032406582839
"3017" "Ntsc2830" "veg" -0.549715941072737 -4.5641692592116
"3018" "Ntsc2830" "sex" 0.219214966078741 2.20621763884857
"3019" "Ntsc2806" "veg" 0.289359679411293 1.00108345560333
"3020" "Ntsc2806" "sex" -0.282614698539235 -0.811031714319968
"3021" "Ntsc2829" "veg" 0.246446754830042 0.924991261632988
"3022" "Ntsc2829" "sex" -0.551399607928121 -3.08887008362981
"3023" "Ntsc2828" "veg" -0.147936480175837 -0.682951138767163
"3024" "Ntsc2828" "sex" -0.457984201212746 -2.06788900370035
"3025" "Ntsc2864" "veg" -0.397545869832827 -3.46146983210892
"3026" "Ntsc2864" "sex" 0.671068154641922 2.41174773829889
"3027" "Ntsc2804" "veg" -0.546343450636708 -2.97478833429907
"3028" "Ntsc2804" "sex" 0.114986991409401 1.39200268562535
"3029" "Ntsc1065" "veg" NA NA
"3030" "Ntsc1065" "sex" NA NA
"3031" "Ntsc1064" "veg" -0.181771501490666 -1.17285219024352
"3032" "Ntsc1064" "sex" -0.231318859911309 -1.11452558116254
"3033" "Ntsc2805" "veg" -0.179729125069423 -0.899109642411187
"3034" "Ntsc2805" "sex" -0.298440252951101 -3.43391109294058
"3035" "Ntsc1056" "veg" -0.498105533365583 -3.53171006283466
"3036" "Ntsc1056" "sex" 0.424361780108229 3.57561756585222
"3037" "Ntsc2771" "veg" 0.158695496915898 1.88272330305562
"3038" "Ntsc2771" "sex" -0.00746542044444841 -1.08639082558923
"3039" "Ntsc2770" "veg" -0.251009944077701 -3.47966691168226
"3040" "Ntsc2770" "sex" -0.451878703082557 -7.97773123583458
"3041" "Ntsc2769" "veg" 0.118660402968652 0.153139316044563
"3042" "Ntsc2769" "sex" -0.406047848497899 -5.14623562588433
"3043" "Ntsc2788" "veg" 0.546333041616452 2.70939233081438
"3044" "Ntsc2788" "sex" -0.00605194691628425 0.102802316801573
"3045" "Ntsc2768" "veg" -0.00202349426161744 -0.376830453978039
"3046" "Ntsc2768" "sex" -0.585257241760638 -3.52997610053451
"3047" "Ntsc2787" "veg" 0.290251390860738 0.641882413685789
"3048" "Ntsc2787" "sex" -0.16084587684857 0.3144961439232
"3049" "Ntsc2796" "veg" -0.367416146653758 -2.96828449245164
"3050" "Ntsc2796" "sex" -0.602829811787687 -3.31912947549286
"3051" "Ntsc2803" "veg" 0.214507896254964 4.79093928667415
"3052" "Ntsc2803" "sex" -0.311618116289085 -4.62559754713292
"3053" "Ntsc1049" "veg" -0.0317014100986732 -2.02854924984406
"3054" "Ntsc1049" "sex" -0.035531081114907 -0.30859573091289
"3055" "Ntsc2795" "veg" -0.238043245373847 -2.0120803840468
"3056" "Ntsc2795" "sex" -0.115659429955655 -1.18206711236373
"3057" "Ntsc2794" "veg" 0.596930807177144 4.81653435722909
"3058" "Ntsc2794" "sex" -0.234050836260417 -3.11277513020686
"3059" "Ntsc2786" "veg" 0.104547203516901 1.59818118580572
"3060" "Ntsc2786" "sex" -0.27569980396406 -10.4292962471625
"3061" "Ntsc2785" "veg" 0.0302597345814213 0.587230373751827
"3062" "Ntsc2785" "sex" -0.035531081114907 0.553219006012064
"3063" "Ntsc2767" "veg" 0.229359490680164 1.87441388231863
"3064" "Ntsc2767" "sex" -0.611769765095671 -4.58325377954975
"3065" "Ntsc1055" "veg" 0.391737891161695 4.48743704345585
"3066" "Ntsc1055" "sex" 0.0667753106333754 0.0461135576401079
"3067" "Ntsc2784" "veg" -0.00335198878442519 0.42632983602005
"3068" "Ntsc2784" "sex" 0.353299617878415 0.450703871808702
"3069" "Ntsc1048" "veg" 0.0148389579185279 0.857972539661932
"3070" "Ntsc1048" "sex" -0.00202349426161744 -0.365334843847695
"3071" "Ntsc2802" "veg" -0.365366777502345 -6.92053447700191
"3072" "Ntsc2802" "sex" -0.0956931166061114 -3.77478779683017
"3073" "Ntsc2783" "veg" -0.26614790948336 -1.87297635387346
"3074" "Ntsc2783" "sex" -0.282237455648601 -1.24917492947712
"3075" "Ntsc2766" "veg" 0.299907591629197 1.89093262376451
"3076" "Ntsc2766" "sex" -0.564848378853197 -15.0631135054757
"3077" "Ntsc1054" "veg" 0.0827099411892181 5.22767540798846
"3078" "Ntsc1054" "sex" -0.234873288442996 -2.71707262611278
"3079" "Ntsc1047" "veg" -0.201000429987332 -1.1209684054334
"3080" "Ntsc1047" "sex" 0.251212299812943 -1.49534810556893
"3081" "Ntsc1053" "veg" -0.09010676519801 0.19396670116788
"3082" "Ntsc1053" "sex" 0.382440415445695 1.75825834734792
"3083" "Ntsc2765" "veg" -0.202923701171825 -1.94592293358575
"3084" "Ntsc2765" "sex" -0.299723464222161 -0.888751000816106
"3085" "Ntsc2782" "veg" 0.296779158370557 4.05175739022755
"3086" "Ntsc2782" "sex" 0.340015967515332 0.973876155477737
"3087" "Ntsc1046" "veg" 0.166764759470944 3.4118490953126
"3088" "Ntsc1046" "sex" 0.309053365924002 1.90014220406902
"3089" "Ntsc2764" "veg" -0.293406667934528 -1.33618845964826
"3090" "Ntsc2764" "sex" 0.108935044493117 -1.9608766707159
"3091" "Ntsc2801" "veg" -0.188282792951066 -5.15498101731851
"3092" "Ntsc2801" "sex" -0.051777768061543 -4.37546002435269
"3093" "Ntsc1045" "veg" -0.719111996459048 -15.5612117037505
"3094" "Ntsc1045" "sex" -0.351819867709986 -5.71597730455785
"3095" "Ntsc2763" "veg" 0.154460061970131 -4.23572270861794
"3096" "Ntsc2763" "sex" 0.0566578393252882 0.395111959838315
"3097" "Ntsc2781" "veg" -0.497779588357889 -36.7714370865538
"3098" "Ntsc2781" "sex" -0.149953795814599 -3.49513067793957
"3099" "Ntsc2762" "veg" -0.48415575330274 -10.9017506495091
"3100" "Ntsc2762" "sex" -0.122084153784252 -1.99589916361324
"3101" "Ntsc2780" "veg" -0.603675788049202 -24.1230392222618
"3102" "Ntsc2780" "sex" 0.145919164537076 0.246089270305929
"3103" "Ntsc2761" "veg" -0.706199497304485 -35.367814741553
"3104" "Ntsc2761" "sex" 0.0624534844167089 0.462306644164097
"3105" "Ntsc2760" "veg" -0.609901761452202 -28.6122730839189
"3106" "Ntsc2760" "sex" -0.519363527148475 -12.9282030034542
"3107" "Ntsc2759" "veg" 0.287741170640337 13.7032428589432
"3108" "Ntsc2759" "sex" -0.465484748047058 -19.0974278125391
"3109" "Ntsc1044" "veg" -0.00544633712331584 -27.3147471919992
"3110" "Ntsc1044" "sex" 0.32375908185879 8.06187747329965
"3111" "Ntsc2758" "veg" -0.60232679187479 -33.4752180549091
"3112" "Ntsc2758" "sex" -0.0809397704646974 1.92789353705408
"3113" "Ntsc2757" "veg" 0.400986570704129 9.56118778213609
"3114" "Ntsc2757" "sex" -0.0458658699299952 0.82710458354068
"3115" "Ntsc2779" "veg" -0.715642470525367 -35.9010119371904
"3116" "Ntsc2779" "sex" -0.669076353522537 -11.186104476753
"3117" "Ntsc1063" "veg" 0.2491699233917 1.43799045299014
"3118" "Ntsc1063" "sex" -0.417514315980398 -3.66098888944372
"3119" "Ntsc2778" "veg" 0.723061949484631 21.8484708666953
"3120" "Ntsc2778" "sex" 0.430329779637308 2.97636955275617
"3121" "Ntsc2800" "veg" 0.468689666738902 5.43524110622175
"3122" "Ntsc2800" "sex" 0.538623275549298 1.97134223554631
"3123" "Ntsc2799" "veg" -0.630817181788431 -2.53218222994473
"3124" "Ntsc2799" "sex" 0.161879540929395 5.29947683307945
"3125" "Ntsc2793" "veg" 0.277763193289108 27.208691166917
"3126" "Ntsc2793" "sex" 0.0949272200462313 9.32632464791233
"3127" "Ntsc2777" "veg" -0.287545084186046 -6.65764549653374
"3128" "Ntsc2777" "sex" 0.134225119353957 2.73081087095592
"3129" "Ntsc2756" "veg" -0.157158054318954 -0.10446315610966
"3130" "Ntsc2756" "sex" 0.133928027693609 -0.339923954902202
"3131" "Ntsc1052" "veg" -0.0739682400879186 -1.53947974716319
"3132" "Ntsc1052" "sex" -0.137597609789986 -4.48844895625727
"3133" "Ntsc1051" "veg" -0.117319607454882 -4.16554726929802
"3134" "Ntsc1051" "sex" 0.353589459232511 18.3588190029213
"3135" "Ntsc2797" "veg" 0.191557456766451 6.47621195663835
"3136" "Ntsc2797" "sex" 0.199041809691126 2.68954235456067
"3137" "Ntsc2798" "veg" -0.0645541004403653 -1.11734242007519
"3138" "Ntsc2798" "sex" -0.348715511085405 -2.94453362465495
"3139" "Ntsc1050" "veg" 0.151298672907106 2.05266507679347
"3140" "Ntsc1050" "sex" 0.300580030175451 7.84718964756995
"3141" "Ntsc2776" "veg" -0.0833823797354719 -0.804213704524457
"3142" "Ntsc2776" "sex" 0.446499194712527 6.13375358341628
"3143" "Ntsc2792" "veg" 0.222593723993433 0.58055893635483
"3144" "Ntsc2792" "sex" -0.114986991409401 0.0534402161918801
"3145" "Ntsc2755" "veg" -0.401562628684777 -7.92342541121839
"3146" "Ntsc2755" "sex" 0.0513276942426548 7.70157308949427
"3147" "Ntsc2754" "veg" -0.345174222221765 -0.994838026830781
"3148" "Ntsc2754" "sex" 0.387001854480984 6.09171724565224
"3149" "Ntsc2753" "veg" -0.580742853084204 -3.50109563882201
"3150" "Ntsc2753" "sex" 0.306371774896462 1.79596384375331
"3151" "Ntsc1062" "veg" -0.481465999117725 -9.80973456735782
"3152" "Ntsc1062" "sex" 0.0435758541975274 0.871443748187466
"3153" "Ntsc2791" "veg" NA NA
"3154" "Ntsc2791" "sex" NA NA
"3155" "Ntsc2790" "veg" -0.205766195153665 -1.31470839884009
"3156" "Ntsc2790" "sex" 0.0100559663532756 0.236444026646918
"3157" "Ntsc1043" "veg" 0.307842384246237 8.76841828434347
"3158" "Ntsc1043" "sex" -0.10216307696963 -0.777003857632642
"3159" "Ntsc1061" "veg" 0.296779158370557 1.61031212113618
"3160" "Ntsc1061" "sex" -0.0797773330693194 0.859042434080603
"3161" "Ntsc2775" "veg" -0.500477580706713 -7.31136661810553
"3162" "Ntsc2775" "sex" -0.250628993462577 1.00747299743017
"3163" "Ntsc2774" "veg" -0.203748879514903 -0.564252939145947
"3164" "Ntsc2774" "sex" 0.683941060426693 4.77663042379746
"3165" "Ntsc1060" "veg" -0.0730702802166893 -1.21462362403706
"3166" "Ntsc1060" "sex" 0.229329349649976 3.99653339600608
"3167" "Ntsc2752" "veg" -0.322770502201827 -3.9513033825147
"3168" "Ntsc2752" "sex" -0.345633412774456 -4.31399738226727
"3169" "Ntsc1058" "veg" 0.136505024889523 0.185930590930217
"3170" "Ntsc1058" "sex" 0.252363097415047 3.21438317206017
"3171" "Ntsc1059" "veg" 0.372070755071196 5.02718915508551
"3172" "Ntsc1059" "sex" 0.240672794721728 3.09205677633423
"3173" "Ntsc1057" "veg" 0.138772335675203 0.584893411908312
"3174" "Ntsc1057" "sex" 0.472051859470172 7.56759617591558
"3175" "Ntsc7797" "veg" -0.274537715529388 -4.02586270175998
"3176" "Ntsc7797" "sex" 0.0101174713080872 1.18277421741095
"3177" "Ntsc2751" "veg" -0.0910572417727846 -1.20155767938188
"3178" "Ntsc2751" "sex" 0.207111072246172 7.21100543483822
"3179" "Ntsc2773" "veg" -0.278749587493296 -14.3391052232752
"3180" "Ntsc2773" "sex" -0.0748692876798451 -3.32223916993765
"3181" "Ntsc2789" "veg" 0.138946605964397 1.8782390167867
"3182" "Ntsc2789" "sex" -0.595876286384155 -14.2530362965047
"3183" "Ntsc2772" "veg" 0.400100935021014 13.0267057919834
"3184" "Ntsc2772" "sex" 0.12882913465631 2.69227786997532
"3185" "Ntsc3943" "veg" NA NA
"3186" "Ntsc3943" "sex" NA NA
"3187" "Ntsc3949" "veg" 0.0944297322088137 -0.195951952079801
"3188" "Ntsc3949" "sex" 0.506079348167441 5.07133941289927
"3189" "Ntsc3948" "veg" -0.369877649293126 -0.736988202991577
"3190" "Ntsc3948" "sex" -0.568210571584466 -6.20550052811728
"3191" "Ntsc3944" "veg" -0.494242331496547 -0.90114327578934
"3192" "Ntsc3944" "sex" -0.368782005934999 -3.36837520644525
"3193" "Ntsc3947" "veg" NA NA
"3194" "Ntsc3947" "sex" NA NA
"3195" "Ntsc1454" "veg" -0.380272327337294 -0.160149407362944
"3196" "Ntsc1454" "sex" 0.252021376759592 0.141241860089544
"3197" "Ntsc1453" "veg" 0.00832713125556119 0.33014010515528
"3198" "Ntsc1453" "sex" 0.0558123993390659 -0.0466417043533138
"3199" "Ntsc3946" "veg" 0.0837374332709811 0.0140767428223401
"3200" "Ntsc3946" "sex" -0.0133149534333762 0.277256767953823
"3201" "Ntsc3945" "veg" 0.196953441464097 9.72178667744905
"3202" "Ntsc3945" "sex" 0.355981208905955 18.840176614749
"3203" "Ntsc1452" "veg" -0.209128387884934 -0.142194763283608
"3204" "Ntsc1452" "sex" -0.371712508666306 -4.57028937255444
"3205" "Ntsc1451" "veg" 0.518014530974064 3.41180877182308
"3206" "Ntsc1451" "sex" 0.183352277210396 0.6776236887427
"3207" "Ntsc3940" "veg" 0.0771297402287276 3.27217088105335
"3208" "Ntsc3940" "sex" 0.0210389121616273 -3.62234930378776
"3209" "Ntsc3939" "veg" -0.338353693785997 -5.48039059594849
"3210" "Ntsc3939" "sex" 0.139621104051603 2.3235771121393
"3211" "Ntsc1449" "veg" 0.11858798024061 1.27891739818088
"3212" "Ntsc1449" "sex" 0.166601027539836 12.2591015787395
"3213" "Ntsc3941" "veg" 0.215197679960097 2.34237745891269
"3214" "Ntsc3941" "sex" 0.199041809691126 7.33784298067645
"3215" "Ntsc1450" "veg" 0.0671887840000357 -0.568216484935875
"3216" "Ntsc1450" "sex" 0.0301678990598267 -1.61976069167892
"3217" "Ntsc3937" "veg" -0.225956859213947 -1.01903927620037
"3218" "Ntsc3937" "sex" 0.07598555572668 0.449981253879951
"3219" "Ntsc3938" "veg" -0.207111072246172 -1.61629277035222
"3220" "Ntsc3938" "sex" -0.209768905121008 -0.347194230355829
"3221" "Ntsc7890" "veg" 0.0836377628135207 -0.0551444431265801
"3222" "Ntsc7890" "sex" 0.465926441035101 3.14763108419586
"3223" "Ntsc3942" "veg" 0.139867217620792 0.201445377163247
"3224" "Ntsc3942" "sex" -0.134487709250761 -5.66074724998037
"3225" "Ntsc3885" "veg" -0.424361780108229 -4.36353049884977
"3226" "Ntsc3885" "sex" 0.899003391982835 9.1531829922062
"3227" "Ntsc3886" "veg" -0.0843122609007265 -1.73479073363866
"3228" "Ntsc3886" "sex" 0.546692538104344 5.16708023342641
"3229" "Ntsc3884" "veg" -0.186439791889361 -0.705256265431968
"3230" "Ntsc3884" "sex" 0.0600303297613173 1.10872832454033
"3231" "Ntsc3722" "veg" 0.653637812962911 8.74827793303423
"3232" "Ntsc3722" "sex" 0.393376549558476 5.59353064041416
"3233" "Ntsc3726" "veg" -0.403463127752283 -8.50258037912996
"3234" "Ntsc3726" "sex" 0.170799390748467 3.15481510196799
"3235" "Ntsc1364" "veg" 0.0949272200462313 0.0910706364958541
"3236" "Ntsc1364" "sex" 0.29295769753543 0.214614988904473
