"Geneid" "Allel" "Tissue" "Value" "k_value"
"5995" "Ntsc2833" "sa" "veg" 0.0503745370694601 -0.621851765183833
"5996" "Ntsc2833" "sa" "sex" 0.490990253030983 2.25156757224625
"5997" "Ntsc2832" "BA" "veg" -0.0981980506061965 0.401873726394061
"5998" "Ntsc2832" "BA" "sex" 0.403703096936586 1.46308360290139
"5999" "Ntsc2832" "sa" "veg" 0.414039335605413 3.6107426302039
"6000" "Ntsc2832" "sa" "sex" 0.436579321268654 6.83026338169089
"6001" "Ntsc2810" "BA" "veg" 0.117540586495407 3.29241302367753
"6002" "Ntsc2810" "BA" "sex" 0.537328395407574 6.56176888179873
"6003" "Ntsc2810" "sa" "veg" -0.174574312188794 0.38574443908648
"6004" "Ntsc2810" "sa" "sex" -0.621920987172578 -10.6722075645128
"6005" "Ntsc2831" "BA" "veg" 0.174574312188794 0.429091429332545
"6006" "Ntsc2831" "BA" "sex" 0.576508590906043 5.2297184667667
"6007" "Ntsc2831" "sa" "veg" 0.196396101212393 -0.164333898715686
"6008" "Ntsc2831" "sa" "sex" -0.0327326835353989 -0.358497554537142
"6009" "Ntsc2809" "BA" "veg" -0.436435780471985 -10.1344061831766
"6010" "Ntsc2809" "BA" "sex" -0.643742776196177 -18.0277304318477
"6011" "Ntsc2809" "sa" "veg" 0.0727632202114423 1.53098353294626
"6012" "Ntsc2809" "sa" "sex" -0.120019839629796 -4.33583985854757
"6013" "Ntsc1086" "BA" "veg" -0.905604244479368 -7.70076208852057
"6014" "Ntsc1086" "BA" "sex" 0.386204784199194 4.52260294880286
"6015" "Ntsc1086" "sa" "veg" -0.503745370694601 -5.64155839530098
"6016" "Ntsc1086" "sa" "sex" 0.196396101212393 0.871177282125551
"6017" "Ntsc2808" "BA" "veg" -0.414190638126672 -3.08828265353974
"6018" "Ntsc2808" "BA" "sex" 0.480079358519183 2.73541137475607
"6019" "Ntsc2808" "sa" "veg" -0.163663417676994 -0.449315864795214
"6020" "Ntsc2808" "sa" "sex" 0.120019839629796 -0.194068293424311
"6021" "Ntsc2865" "BA" "veg" 0.15112361120838 0.842179552988835
"6022" "Ntsc2865" "BA" "sex" -0.523722936566382 -5.54182751350646
"6023" "Ntsc2865" "sa" "veg" -0.305505046330389 -2.66449670877724
"6024" "Ntsc2865" "sa" "sex" -0.512812042054582 -3.76356451685477
"6025" "Ntsc2807" "BA" "veg" -0.785584404849572 -18.9059297227986
"6026" "Ntsc2807" "BA" "sex" 0.698297248755175 9.82731214988757
"6027" "Ntsc2807" "sa" "veg" -0.403703096936586 -9.57096466282161
"6028" "Ntsc2807" "sa" "sex" 0.436435780471985 4.23112932815351
"6029" "Ntsc2855" "BA" "veg" -0.85104977192037 -6.21519138028923
"6030" "Ntsc2855" "BA" "sex" 0.883782455455769 14.8885516849752
"6031" "Ntsc2855" "sa" "veg" -0.156720781993876 -3.58499636776865
"6032" "Ntsc2855" "sa" "sex" 0.818317088384971 3.81316646191195
"6033" "Ntsc2830" "BA" "veg" -0.360059518889387 -2.22631277942206
"6034" "Ntsc2830" "BA" "sex" 0.0109108945117996 0.826720789215886
"6035" "Ntsc2830" "sa" "veg" -0.600099198148979 -5.56328779622402
"6036" "Ntsc2830" "sa" "sex" 0.240678343776309 3.91461529864872
"6037" "Ntsc2806" "BA" "veg" 0.338237729865788 0.800430009072355
"6038" "Ntsc2806" "BA" "sex" -0.0111943415709911 0.0606762173475247
"6039" "Ntsc2806" "sa" "veg" 0.2518726853473 2.60265662087244
"6040" "Ntsc2806" "sa" "sex" -0.392792202424786 -2.03811943657409
"6041" "Ntsc2829" "BA" "veg" 0.453370833625141 1.6150932285703
"6042" "Ntsc2829" "BA" "sex" -0.960158717038366 -8.01135286439538
"6043" "Ntsc2829" "sa" "veg" 0.174574312188794 -0.191210871714785
"6044" "Ntsc2829" "sa" "sex" -0.370970413401187 -0.928307730488166
"6045" "Ntsc2828" "BA" "veg" -0.29459415181859 -0.618829743837691
"6046" "Ntsc2828" "BA" "sex" -0.436579321268654 -2.15555077987747
"6047" "Ntsc2828" "sa" "veg" 0.162317952779371 -0.383627821093809
"6048" "Ntsc2828" "sa" "sex" -0.403703096936586 -1.93162944160637
"6049" "Ntsc2864" "BA" "veg" -0.185485206700593 -2.31190540464632
"6050" "Ntsc2864" "BA" "sex" 0.731029932290574 2.52789093519191
"6051" "Ntsc2864" "sa" "veg" -0.643742776196177 -5.11128800903209
"6052" "Ntsc2864" "sa" "sex" 0.731029932290574 2.29755615904234
"6053" "Ntsc2804" "BA" "veg" -0.883782455455769 -5.16449039420817
"6054" "Ntsc2804" "BA" "sex" -0.250950573771391 -4.65128037844321
"6055" "Ntsc2804" "sa" "veg" -0.218217890235992 -0.480423854211151
"6056" "Ntsc2804" "sa" "sex" 0.436435780471985 5.81344768703191
"6057" "Ntsc1065" "BA" "veg" NA NA
"6058" "Ntsc1065" "BA" "sex" NA NA
"6059" "Ntsc1065" "sa" "veg" NA NA
"6060" "Ntsc1065" "sa" "sex" NA NA
"6061" "Ntsc1064" "BA" "veg" -0.32936627462013 -1.05628660862153
"6062" "Ntsc1064" "BA" "sex" -0.403703096936586 -2.61095036735001
"6063" "Ntsc1064" "sa" "veg" -0.425524885960185 -2.39655223412177
"6064" "Ntsc1064" "sa" "sex" -0.240039679259592 -0.439475011019399
"6065" "Ntsc2805" "BA" "veg" -0.263067026918291 -1.89063059186071
"6066" "Ntsc2805" "BA" "sex" -0.661312827703089 -4.63647274661747
"6067" "Ntsc2805" "sa" "veg" -0.28368325730679 -1.59904455596618
"6068" "Ntsc2805" "sa" "sex" 0.0447773662839645 -3.23085444679099
"6069" "Ntsc1056" "BA" "veg" -0.469168464007383 -2.99248475725532
"6070" "Ntsc1056" "BA" "sex" 0.0436435780471985 0.913897841392305
"6071" "Ntsc1056" "sa" "veg" -0.316415940842189 -6.12819967163228
"6072" "Ntsc1056" "sa" "sex" 0.632831881684378 5.60992433089086
"6073" "Ntsc2771" "BA" "veg" 0.349148624377588 3.41184767965979
"6074" "Ntsc2771" "BA" "sex" 0.615688786404512 8.41698226537387
"6075" "Ntsc2771" "sa" "veg" 0 0.0147710952650224
"6076" "Ntsc2771" "sa" "sex" -0.327326835353989 -2.86862678933177
"6077" "Ntsc2770" "BA" "veg" -0.0545544725589981 -1.18642807718401
"6078" "Ntsc2770" "BA" "sex" -0.240039679259592 -3.10228741237339
"6079" "Ntsc2770" "sa" "veg" -0.397399125770185 -5.64111033929574
"6080" "Ntsc2770" "sa" "sex" -0.447346674983784 -9.53398563602993
"6081" "Ntsc2769" "BA" "veg" 0.141841628653395 1.42054163260312
"6082" "Ntsc2769" "BA" "sex" -0.774673510337773 -10.7617792410803
"6083" "Ntsc2769" "sa" "veg" 0.0327326835353989 -0.219346188897396
"6084" "Ntsc2769" "sa" "sex" 0.229128784747792 1.40382955637525
"6085" "Ntsc2788" "BA" "veg" 0.796495299361372 2.94274378100396
"6086" "Ntsc2788" "BA" "sex" 0.447346674983784 0.356548408144941
"6087" "Ntsc2788" "sa" "veg" 0.537328395407574 3.0007865689775
"6088" "Ntsc2788" "sa" "sex" -0.141841628653395 -0.0573807107788772
"6089" "Ntsc2768" "BA" "veg" -0.349148624377588 -2.55571364985205
"6090" "Ntsc2768" "BA" "sex" -0.425524885960185 -6.78633657274472
"6091" "Ntsc2768" "sa" "veg" 0.291052880845769 1.66521491241689
"6092" "Ntsc2768" "sa" "sex" -0.818317088384971 -3.22254909001237
"6093" "Ntsc2787" "BA" "veg" 0.358218930271716 0.13855936499295
"6094" "Ntsc2787" "BA" "sex" -0.3659625273557 -2.61849934697511
"6095" "Ntsc2787" "sa" "veg" 0.391801954984689 3.52252982727791
"6096" "Ntsc2787" "sa" "sex" -0.0872871560943969 0.729559233583524
"6097" "Ntsc2796" "BA" "veg" -0.0872871560943969 -0.2280283407423
"6098" "Ntsc2796" "BA" "sex" -0.94592186274875 -4.440430812069
"6099" "Ntsc2796" "sa" "veg" -0.682854835830459 -9.08227054381398
"6100" "Ntsc2796" "sa" "sex" -0.145526440422885 -2.17931460205259
"6101" "Ntsc2803" "BA" "veg" 0.327326835353989 3.95295208975202
"6102" "Ntsc2803" "BA" "sex" -0.763762615825973 -14.1499085734954
"6103" "Ntsc2803" "sa" "veg" -0.218217890235992 3.273883185995
"6104" "Ntsc2803" "sa" "sex" 0.229128784747792 0.459611090849873
"6105" "Ntsc1049" "BA" "veg" -0.20149814827784 -2.36848826754672
"6106" "Ntsc1049" "BA" "sex" -0.28368325730679 -1.39655670862175
"6107" "Ntsc1049" "sa" "veg" 0.117540586495407 1.31764844469388
"6108" "Ntsc1049" "sa" "sex" 0.174574312188794 0.661111804679658
"6109" "Ntsc2795" "BA" "veg" -0.556455620101781 -2.75052965485243
"6110" "Ntsc2795" "BA" "sex" -0.305505046330389 -3.33502496838692
"6111" "Ntsc2795" "sa" "veg" 0 -1.63531834052873
"6112" "Ntsc2795" "sa" "sex" 0.381881307912987 0.964896966455681
"6113" "Ntsc2794" "BA" "veg" 0.720119037778775 7.37026058708103
"6114" "Ntsc2794" "BA" "sex" 0.414190638126672 2.05688670749719
"6115" "Ntsc2794" "sa" "veg" 0.425524885960185 3.05966178007987
"6116" "Ntsc2794" "sa" "sex" -0.615688786404512 -4.54573840884536
"6117" "Ntsc2786" "BA" "veg" 0.509342541480096 23.746188788689
"6118" "Ntsc2786" "BA" "sex" -0.0436435780471985 -2.8247763485478
"6119" "Ntsc2786" "sa" "veg" -0.162317952779371 -5.65977644322383
"6120" "Ntsc2786" "sa" "sex" -0.120019839629796 -13.8299644518535
"6121" "Ntsc2785" "BA" "veg" 0.0545544725589981 2.90593910371174
"6122" "Ntsc2785" "BA" "sex" 0.600099198148979 5.33508069200097
"6123" "Ntsc2785" "sa" "veg" -0.109108945117996 -1.80956239441855
"6124" "Ntsc2785" "sa" "sex" -0.534633831078181 -1.28885040067517
"6125" "Ntsc2767" "BA" "veg" 0.0447773662839645 0.270287565656816
"6126" "Ntsc2767" "BA" "sex" -0.665564565219777 -3.58585875176849
"6127" "Ntsc2767" "sa" "veg" 0.360059518889387 2.50605890240022
"6128" "Ntsc2767" "sa" "sex" -0.766812397612892 -15.9350367486193
"6129" "Ntsc1055" "BA" "veg" 0.556455620101781 4.52941216621001
"6130" "Ntsc1055" "BA" "sex" 0.0111943415709911 1.07062043187265
"6131" "Ntsc1055" "sa" "veg" 0.28368325730679 6.78007414114819
"6132" "Ntsc1055" "sa" "sex" 0.145526440422885 -0.68485650583351
"6133" "Ntsc2784" "BA" "veg" -0.316415940842189 -1.44486243986858
"6134" "Ntsc2784" "BA" "sex" 0.86196066643217 15.322764989577
"6135" "Ntsc2784" "sa" "veg" -0.0981980506061965 0.506716037697025
"6136" "Ntsc2784" "sa" "sex" 0.0872871560943969 0.182917678956667
"6137" "Ntsc1048" "BA" "veg" 0.0981980506061965 1.85612231032233
"6138" "Ntsc1048" "BA" "sex" 0.380607613413698 1.50429006709934
"6139" "Ntsc1048" "sa" "veg" -0.139929269637389 -1.05952570397508
"6140" "Ntsc1048" "sa" "sex" -0.722035031328927 -5.54219363282433
"6141" "Ntsc2802" "BA" "veg" -0.0981980506061965 -4.16655087802523
"6142" "Ntsc2802" "BA" "sex" 0.363816101057212 2.70660124769567
"6143" "Ntsc2802" "sa" "veg" -0.523722936566382 -9.51951510763156
"6144" "Ntsc2802" "sa" "sex" -0.469168464007383 -5.25591228737207
"6145" "Ntsc2783" "BA" "veg" -0.403703096936586 -2.15454579401017
"6146" "Ntsc2783" "BA" "sex" -0.305505046330389 -0.974228598313854
"6147" "Ntsc2783" "sa" "veg" 0.0763762615825973 -1.47291939110841
"6148" "Ntsc2783" "sa" "sex" -0.229128784747792 -1.29754281438224
"6149" "Ntsc2766" "BA" "veg" 0.523722936566382 4.91371589731729
"6150" "Ntsc2766" "BA" "sex" 0 -7.80606876908279
"6151" "Ntsc2766" "sa" "veg" 0.229128784747792 -0.19192847351974
"6152" "Ntsc2766" "sa" "sex" -0.927426033502967 -16.2680806118461
"6153" "Ntsc1054" "BA" "veg" 0.349148624377588 6.24723726256032
"6154" "Ntsc1054" "BA" "sex" 0.15112361120838 0.77853717286773
"6155" "Ntsc1054" "sa" "veg" -0.130930734141595 -1.15687218141976
"6156" "Ntsc1054" "sa" "sex" -0.425524885960185 -4.92766665930404
"6157" "Ntsc1047" "BA" "veg" 0.0436435780471985 -0.412820509349126
"6158" "Ntsc1047" "BA" "sex" 0.559717078549556 4.84663360719655
"6159" "Ntsc1047" "sa" "veg" -0.0763762615825973 -2.13530581016473
"6160" "Ntsc1047" "sa" "sex" -0.0109108945117996 -6.31118448638554
"6161" "Ntsc1053" "BA" "veg" -0.447346674983784 -1.27334521231414
"6162" "Ntsc1053" "BA" "sex" 0.313441563987751 3.14652914626474
"6163" "Ntsc1053" "sa" "veg" 0.512812042054582 1.46550378985167
"6164" "Ntsc1053" "sa" "sex" 0.545544725589981 1.42598192808752
"6165" "Ntsc2765" "BA" "veg" -0.167915123564867 -1.48485733037506
"6166" "Ntsc2765" "BA" "sex" -0.381881307912987 -1.51000251521368
"6167" "Ntsc2765" "sa" "veg" -0.313441563987751 -5.43255558132993
"6168" "Ntsc2765" "sa" "sex" -0.185485206700593 -0.474991808515332
"6169" "Ntsc2782" "BA" "veg" 0.291052880845769 1.81998971359897
"6170" "Ntsc2782" "BA" "sex" 0.30224722241676 0.300706342339964
"6171" "Ntsc2782" "sa" "veg" 0.419787808912167 6.13670494429536
"6172" "Ntsc2782" "sa" "sex" 0.261861468283191 1.07611641709384
"6173" "Ntsc1046" "BA" "veg" -0.240678343776309 -0.396313467302081
"6174" "Ntsc1046" "BA" "sex" 0.611010092660779 4.21849367501593
"6175" "Ntsc1046" "sa" "veg" 0.29459415181859 6.98551746211295
"6176" "Ntsc1046" "sa" "sex" 0.305505046330389 1.02431565537944
"6177" "Ntsc2764" "BA" "veg" 0.240039679259592 0.896173558362762
"6178" "Ntsc2764" "BA" "sex" 0.163663417676994 1.36214925118514
"6179" "Ntsc2764" "sa" "veg" -0.731029932290574 -5.12540037960546
"6180" "Ntsc2764" "sa" "sex" -0.0872871560943969 -4.02916544898053
"6181" "Ntsc2801" "BA" "veg" -0.453370833625141 -17.2729083561638
"6182" "Ntsc2801" "BA" "sex" -0.0503745370694601 -0.33781224387976
"6183" "Ntsc2801" "sa" "veg" 0.0436435780471985 -2.18876964037055
"6184" "Ntsc2801" "sa" "sex" 0 -6.47918956515727
"6185" "Ntsc1045" "BA" "veg" -0.738826543685414 -15.4756909452782
"6186" "Ntsc1045" "BA" "sex" -0.586555725441001 -11.1617718882972
"6187" "Ntsc1045" "sa" "veg" -0.793575393243707 -27.1679250325027
"6188" "Ntsc1045" "sa" "sex" -0.00559717078549556 -2.27230696758376
"6189" "Ntsc2763" "BA" "veg" 0.392792202424786 57.5674568722041
"6190" "Ntsc2763" "BA" "sex" 0.174574312188794 2.12113987713078
"6191" "Ntsc2763" "sa" "veg" 0.0335830247129734 -11.2130461117334
"6192" "Ntsc2763" "sa" "sex" -0.0545544725589981 0.0647471949911703
"6193" "Ntsc2781" "BA" "veg" -0.436579321268654 -51.9501469278504
"6194" "Ntsc2781" "BA" "sex" -0.392792202424786 -5.92406496763327
"6195" "Ntsc2781" "sa" "veg" -0.341427417915229 -40.4825556129616
"6196" "Ntsc2781" "sa" "sex" 0.0327326835353989 4.4088604122932
"6197" "Ntsc2762" "BA" "veg" -0.403703096936586 -17.3899925445009
"6198" "Ntsc2762" "BA" "sex" -0.40299629655568 -12.9512457472179
"6199" "Ntsc2762" "sa" "veg" -0.698297248755175 -4.35653976975483
"6200" "Ntsc2762" "sa" "sex" 0 -0.0241897983790892
"6201" "Ntsc2780" "BA" "veg" -0.369413271842707 -16.3166160331115
"6202" "Ntsc2780" "BA" "sex" -0.0981980506061965 -3.42416450798769
"6203" "Ntsc2780" "sa" "veg" -0.632831881684378 -26.5563190879088
"6204" "Ntsc2780" "sa" "sex" 0.0981980506061965 0.664035176974303
"6205" "Ntsc2761" "BA" "veg" -0.856367130180821 -39.8400444513609
"6206" "Ntsc2761" "BA" "sex" 0.419787808912167 12.2797887397026
"6207" "Ntsc2761" "sa" "veg" -0.600099198148979 -31.7865120775059
"6208" "Ntsc2761" "sa" "sex" 0.0862581949177943 -4.10143557652625
"6209" "Ntsc2760" "BA" "veg" -0.556455620101781 -40.2878034210759
"6210" "Ntsc2760" "BA" "sex" -0.0671660494259467 -10.1028752894803
"6211" "Ntsc2760" "sa" "veg" -0.403703096936586 -21.4921454969949
"6212" "Ntsc2760" "sa" "sex" -0.369413271842707 -16.4211560453937
"6213" "Ntsc2759" "BA" "veg" 0.304968772796417 -21.079476268286
"6214" "Ntsc2759" "BA" "sex" -0.425524885960185 -37.9952892019048
"6215" "Ntsc2759" "sa" "veg" 0.316415940842189 17.1004548868451
"6216" "Ntsc2759" "sa" "sex" -0.240039679259592 -11.32105896634
"6217" "Ntsc1044" "BA" "veg" 0.576508590906043 75.8972822344818
"6218" "Ntsc1044" "BA" "sex" 0.141841628653395 3.75027927004159
"6219" "Ntsc1044" "sa" "veg" -0.709208143266975 -53.3897708165764
"6220" "Ntsc1044" "sa" "sex" 0.35262175948622 43.6832794440697
"6221" "Ntsc2758" "BA" "veg" -0.709208143266975 -90.5022065274537
"6222" "Ntsc2758" "BA" "sex" 0.111943415709911 4.22803299476059
"6223" "Ntsc2758" "sa" "veg" -0.654653670707977 -17.3536643517003
"6224" "Ntsc2758" "sa" "sex" -0.163663417676994 1.6027613363412
"6225" "Ntsc2757" "BA" "veg" 0.914336866128619 128.171535172672
"6226" "Ntsc2757" "BA" "sex" 0.274261368489283 4.668143950142
"6227" "Ntsc2757" "sa" "veg" 0 -10.4322515899492
"6228" "Ntsc2757" "sa" "sex" -0.109108945117996 0.0491266267253782
"6229" "Ntsc2779" "BA" "veg" -0.589188303637179 -36.2908554720705
"6230" "Ntsc2779" "BA" "sex" -0.774673510337773 -16.9529082934306
"6231" "Ntsc2779" "sa" "veg" -0.85104977192037 -38.52566205981
"6232" "Ntsc2779" "sa" "sex" -0.687386354243376 -10.6443088918035
"6233" "Ntsc1063" "BA" "veg" -0.106346244924416 0.203383301454153
"6234" "Ntsc1063" "BA" "sex" -0.313441563987751 -4.03893254585796
"6235" "Ntsc1063" "sa" "veg" 0.498148199909105 3.29650370452083
"6236" "Ntsc1063" "sa" "sex" -0.54292556619307 -3.58898526268827
"6237" "Ntsc2778" "BA" "veg" 0.501901147542782 20.2493324511745
"6238" "Ntsc2778" "BA" "sex" 0.327326835353989 2.32769367916078
"6239" "Ntsc2778" "sa" "veg" 0.981980506061965 23.9551314344824
"6240" "Ntsc2778" "sa" "sex" 0.738826543685414 9.3107707703875
"6241" "Ntsc2800" "BA" "veg" -0.338237729865788 -2.91452657276022
"6242" "Ntsc2800" "BA" "sex" 0.783603909969379 4.06518834398534
"6243" "Ntsc2800" "sa" "veg" 0.752851721314174 8.1093448176174
"6244" "Ntsc2800" "sa" "sex" 0.218217890235992 0.663129725226438
"6245" "Ntsc2799" "BA" "veg" -0.634335047416546 -1.91709118351386
"6246" "Ntsc2799" "BA" "sex" 0.453370833625141 60.3582249667439
"6247" "Ntsc2799" "sa" "veg" -0.676475459731576 -4.8753334244837
"6248" "Ntsc2799" "sa" "sex" -0.0109108945117996 -1.51203387535392
"6249" "Ntsc2793" "BA" "veg" 0.563553540129589 79.3331105604108
"6250" "Ntsc2793" "BA" "sex" 0.0279858539274778 -7.22835461766653
"6251" "Ntsc2793" "sa" "veg" 0.0763762615825973 12.3561745006857
"6252" "Ntsc2793" "sa" "sex" 0.0839575617824334 16.7308742558047
"6253" "Ntsc2777" "BA" "veg" -0.589188303637179 -12.1390792505001
"6254" "Ntsc2777" "BA" "sex" 0.475759516767123 7.70700149252174
"6255" "Ntsc2777" "sa" "veg" -0.172516389835589 -5.21025140615598
"6256" "Ntsc2777" "sa" "sex" -0.15112361120838 0.0925976690958385
"6257" "Ntsc2756" "BA" "veg" -0.0327326835353989 0.0851733693957743
"6258" "Ntsc2756" "BA" "sex" 0.0872871560943969 0.266943261535532
"6259" "Ntsc2756" "sa" "veg" -0.517549169506766 -3.0327792215596
"6260" "Ntsc2756" "sa" "sex" 0.29277002188456 -1.56283736702984
"6261" "Ntsc1052" "BA" "veg" -0.316415940842189 -15.0833740188452
"6262" "Ntsc1052" "BA" "sex" -0.261861468283191 2.21622501797336
"6263" "Ntsc1052" "sa" "veg" 0.341427417915229 6.97045176096526
"6264" "Ntsc1052" "sa" "sex" -0.35262175948622 -19.1330018539189
"6265" "Ntsc1051" "BA" "veg" 0.0763762615825973 -7.74174596622984
"6266" "Ntsc1051" "BA" "sex" 0.0503745370694601 4.90252850510572
"6267" "Ntsc1051" "sa" "veg" -0.392792202424786 -5.08690698636122
"6268" "Ntsc1051" "sa" "sex" 0.74442371447091 21.4336962407711
"6269" "Ntsc2797" "BA" "veg" -0.307844393202256 -3.86633936865121
"6270" "Ntsc2797" "BA" "sex" 0.185485206700593 2.06770650953372
"6271" "Ntsc2797" "sa" "veg" 0.789201080754874 40.2621327530468
"6272" "Ntsc2797" "sa" "sex" 0.120019839629796 3.2412928152448
"6273" "Ntsc2798" "BA" "veg" 0.134332098851893 -1.37288362434304
"6274" "Ntsc2798" "BA" "sex" -0.250950573771391 -3.14713742782087
"6275" "Ntsc2798" "sa" "veg" -0.28368325730679 -0.944181481195329
"6276" "Ntsc2798" "sa" "sex" -0.469168464007383 -2.80191095658607
"6277" "Ntsc1050" "BA" "veg" 0.250950573771391 4.89230903439505
"6278" "Ntsc1050" "BA" "sex" 0.447773662839645 5.64910595780381
"6279" "Ntsc1050" "sa" "veg" -0.766812397612892 -15.8719744885801
"6280" "Ntsc1050" "sa" "sex" 0.29459415181859 12.5289000205012
"6281" "Ntsc2776" "BA" "veg" 0.0981980506061965 4.73284956037732
"6282" "Ntsc2776" "BA" "sex" 0.156720781993876 3.24436395217445
"6283" "Ntsc2776" "sa" "veg" -0.185485206700593 -2.80838414012667
"6284" "Ntsc2776" "sa" "sex" 0.741940826802374 11.3257906891523
"6285" "Ntsc2792" "BA" "veg" 0.2518726853473 0.322127244271893
"6286" "Ntsc2792" "BA" "sex" -0.458968004410636 -1.08115231270106
"6287" "Ntsc2792" "sa" "veg" -0.0615688786404512 0.678072884321097
"6288" "Ntsc2792" "sa" "sex" 0.28368325730679 0.284158851601303
"6289" "Ntsc2755" "BA" "veg" -0.403703096936586 -12.7265844547931
"6290" "Ntsc2755" "BA" "sex" 0.486953858338114 16.5976156543233
"6291" "Ntsc2755" "sa" "veg" -0.307844393202256 -1.71519424417628
"6292" "Ntsc2755" "sa" "sex" -0.3659625273557 -6.72761437534366
"6293" "Ntsc2754" "BA" "veg" -0.308606699924184 -1.19327769847833
"6294" "Ntsc2754" "BA" "sex" 0.28368325730679 18.6088722649437
"6295" "Ntsc2754" "sa" "veg" -0.358218930271716 -0.89414256562985
"6296" "Ntsc2754" "sa" "sex" 0.492551029123609 2.56635738570657
"6297" "Ntsc2753" "BA" "veg" -0.676475459731576 -2.72177018957918
"6298" "Ntsc2753" "BA" "sex" 0.534633831078181 2.576556826913
"6299" "Ntsc2753" "sa" "veg" -0.386204784199194 -6.08112309614917
"6300" "Ntsc2753" "sa" "sex" 0.120019839629796 1.61693353964173
"6301" "Ntsc1062" "BA" "veg" -0.687386354243376 -10.0457994832053
"6302" "Ntsc1062" "BA" "sex" 0.56736651461358 2.27964116154053
"6303" "Ntsc1062" "sa" "veg" -0.27277236279499 -9.17457003770658
"6304" "Ntsc1062" "sa" "sex" -0.185485206700593 -0.442645501213005
"6305" "Ntsc2791" "BA" "veg" NA NA
"6306" "Ntsc2791" "BA" "sex" NA NA
"6307" "Ntsc2791" "sa" "veg" NA NA
"6308" "Ntsc2791" "sa" "sex" NA NA
"6309" "Ntsc2790" "BA" "veg" -0.358218930271716 -4.08321359531495
"6310" "Ntsc2790" "BA" "sex" 0.370970413401187 0.00113165540551817
"6311" "Ntsc2790" "sa" "veg" -0.261861468283191 0.0908033664196626
"6312" "Ntsc2790" "sa" "sex" -0.0218217890235992 0.394081420447805
"6313" "Ntsc1043" "BA" "veg" 0.666063323473972 15.8211682437611
"6314" "Ntsc1043" "BA" "sex" -0.268664197703787 -1.43677672850682
"6315" "Ntsc1043" "sa" "veg" 0.212692489848831 3.0895806546826
"6316" "Ntsc1043" "sa" "sex" 0.0839575617824334 0.241145762348999
"6317" "Ntsc1061" "BA" "veg" 0.27277236279499 1.87803150936983
"6318" "Ntsc1061" "BA" "sex" -0.0218217890235992 0.933160033878067
"6319" "Ntsc1061" "sa" "veg" 0.500297530523207 8.54665560556932
"6320" "Ntsc1061" "sa" "sex" -0.196396101212393 0.505878105252396
"6321" "Ntsc2775" "BA" "veg" -0.772409568398388 -16.6196091544107
"6322" "Ntsc2775" "BA" "sex" -0.240678343776309 -1.0640642911109
"6323" "Ntsc2775" "sa" "veg" -0.29459415181859 -3.21490601290059
"6324" "Ntsc2775" "sa" "sex" 0.0690065559342354 3.60147028975991
"6325" "Ntsc2774" "BA" "veg" -0.375010442628203 -1.78257548290718
"6326" "Ntsc2774" "BA" "sex" 0.829227982896771 7.24551052302606
"6327" "Ntsc2774" "sa" "veg" -0.120019839629796 -0.197524618693359
"6328" "Ntsc2774" "sa" "sex" 0.600099198148979 3.16788005924205
"6329" "Ntsc1060" "BA" "veg" -0.490990253030983 -3.7282526587342
"6330" "Ntsc1060" "BA" "sex" 0.35262175948622 2.27293422936584
"6331" "Ntsc1060" "sa" "veg" 0.414190638126672 0.973793727088757
"6332" "Ntsc1060" "sa" "sex" 0.261861468283191 5.0306928959902
"6333" "Ntsc2752" "BA" "veg" -0.475759516767123 -3.31229200636783
"6334" "Ntsc2752" "BA" "sex" -0.174574312188794 -0.506662709661182
"6335" "Ntsc2752" "sa" "veg" -0.381881307912987 -5.32102829253441
"6336" "Ntsc2752" "sa" "sex" -0.250950573771391 -3.63108746753776
"6337" "Ntsc1058" "BA" "veg" 0.130930734141595 -0.0811962214235827
"6338" "Ntsc1058" "BA" "sex" 0.523722936566382 5.10629028722198
"6339" "Ntsc1058" "sa" "veg" -0.0436435780471985 0.954885229960309
"6340" "Ntsc1058" "sa" "sex" -0.0545544725589981 1.26181111785722
"6341" "Ntsc1059" "BA" "veg" 0.0327326835353989 2.41797119681799
"6342" "Ntsc1059" "BA" "sex" 0.207306995724193 7.93451657649127
"6343" "Ntsc1059" "sa" "veg" 0.829227982896771 13.1777321287079
"6344" "Ntsc1059" "sa" "sex" 0.0327326835353989 1.49736898770978
"6345" "Ntsc1057" "BA" "veg" -0.523722936566382 -10.6872154927232
"6346" "Ntsc1057" "BA" "sex" 0.688452006615954 16.5833645488419
"6347" "Ntsc1057" "sa" "veg" 0.687386354243376 5.6375980229247
"6348" "Ntsc1057" "sa" "sex" 0.392792202424786 6.51453928244696
"6349" "Ntsc7797" "BA" "veg" 0.296650051631265 9.37222575155725
"6350" "Ntsc7797" "BA" "sex" -0.0335830247129734 2.32101646259264
"6351" "Ntsc7797" "sa" "veg" -0.883782455455769 -19.7798307802786
"6352" "Ntsc7797" "sa" "sex" 0.0111943415709911 -1.70743868521555
"6353" "Ntsc2751" "BA" "veg" -0.316415940842189 -3.12105204746873
"6354" "Ntsc2751" "BA" "sex" 0.0981980506061965 3.98550729048671
"6355" "Ntsc2751" "sa" "veg" 0.0671660494259467 0.377954427705645
"6356" "Ntsc2751" "sa" "sex" 0.250950573771391 5.02137279529068
"6357" "Ntsc2773" "BA" "veg" -0.772409568398388 -24.2575773822231
"6358" "Ntsc2773" "BA" "sex" -0.534633831078181 -28.093659653412
